Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	45.000000
field / T	0.000000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
12.330345	-3.254747	10.616000
12.388561	-3.335747	10.662000
12.446261	-3.396844	10.708000
12.504364	-3.422677	10.754000
12.560244	-3.418324	10.800000
12.754687	-3.363320	10.846000
12.812354	-3.308019	11.002000
12.869922	-3.205734	11.048000
13.341231	-3.064075	11.094000
13.397386	-2.474480	11.470000
13.454502	-2.324764	11.516000
13.512113	-2.209087	11.562000
13.569705	-2.043047	11.608000
13.627713	-1.849515	11.653000
13.685572	-1.768551	11.699000
13.742184	-1.790332	11.745000
13.798576	-1.841324	11.791000
13.854627	-1.945007	11.836000
13.911865	-2.101603	11.882000
14.129290	-2.647960	11.928000
14.187597	-2.665464	12.101000
14.245036	-2.700192	12.146000
14.450276	-2.731660	12.192000
14.508519	-2.938673	12.358000
14.566079	-3.039413	12.404000
14.623028	-3.116708	12.449000
14.679193	-3.149076	12.495000
14.735290	-3.140217	12.541000
14.792639	-3.116607	12.587000
14.850113	-3.098756	12.632000
14.908099	-3.103249	12.678000
14.965704	-3.122063	12.724000
15.022989	-3.100759	12.770000
15.079378	-3.035489	12.816000
15.135234	-2.959074	12.861000
15.193133	-2.872691	12.907000
15.250214	-2.799620	12.953000
15.308064	-2.776252	12.999000
15.504272	-2.728567	13.044000
15.561470	-2.843949	13.201000
15.617849	-2.979823	13.247000
15.825687	-3.044201	13.293000
15.883397	-3.157544	13.458000
15.939920	-3.181922	13.504000
15.996285	-3.229719	13.549000
16.053054	-3.258804	13.595000
16.110692	-3.250330	13.641000
16.168296	-3.235719	13.687000
16.226526	-3.206697	13.732000
16.283391	-3.161273	13.778000
16.339833	-3.125334	13.824000
16.395877	-3.120489	13.870000
16.452913	-3.135847	13.915000
16.510712	-3.067828	13.961000
16.568347	-2.899176	14.007000
16.626486	-2.713879	14.052000
16.683824	-2.591700	14.098000
16.878757	-2.211355	14.144000
16.934823	-2.196623	14.301000
16.992293	-2.226495	14.347000
17.199971	-2.242401	14.393000
17.256406	-2.351030	14.558000
17.313663	-2.370729	14.604000
17.371042	-2.436567	14.650000
17.428804	-2.551735	14.695000
17.486368	-2.673090	14.741000
17.544257	-2.781405	14.787000
17.599895	-2.873085	14.832000
17.656063	-2.926367	14.878000
17.713165	-2.954111	14.924000
17.770679	-2.960863	14.970000
17.828880	-2.921246	15.015000
17.886970	-2.802224	15.061000
17.944479	-2.700192	15.107000
18.001106	-2.699188	15.153000
18.056337	-2.767807	15.199000
18.573912	-1.850539	15.244000
18.631418	-1.824078	15.658000
18.689144	-1.769785	15.704000
18.747064	-1.690867	15.750000
18.804726	-1.644172	15.795000
18.861557	-1.652786	15.841000
18.918278	-1.702035	15.887000
18.975293	-1.715435	15.933000
19.032558	-1.690243	15.978000
19.089858	-1.689117	16.024000
19.147776	-1.709594	16.070000
19.205161	-1.718036	16.116000
19.262595	-1.704928	16.162000
19.318631	-1.681362	16.208000
19.375010	-1.662548	16.253000
19.433035	-1.658627	16.299000
19.628362	-1.434346	16.345000
19.686926	-1.377556	16.501000
19.744267	-1.352987	16.547000
20.214180	-1.353118	16.592000
20.271848	-1.943447	16.970000
20.329668	-2.088141	17.016000
20.387513	-2.233441	17.062000
20.445321	-2.295516	17.108000
20.502703	-2.238475	17.154000
20.558406	-2.084790	17.199000
20.615606	-1.932571	17.245000
20.673264	-1.781902	17.291000
20.730178	-1.773883	17.337000
20.788264	-1.843312	17.383000
21.004577	-1.877849	17.428000
21.061795	-1.918641	17.601000
21.117199	-1.912083	17.647000
21.325492	-1.858953	17.693000
21.382545	-1.614756	17.858000
21.438861	-1.543839	17.904000
21.495311	-1.500141	17.950000
21.553087	-1.498112	17.996000
21.610617	-1.540089	18.041000
21.668425	-1.616550	18.087000
21.726437	-1.715708	18.133000
21.783837	-1.841950	18.178000
21.840260	-1.963428	18.224000
21.896094	-2.053523	18.270000
21.953557	-2.111048	18.316000
22.010952	-2.131141	18.362000
22.069460	-2.117580	18.408000
22.127675	-2.061113	18.453000
22.184800	-1.964887	18.499000
22.377931	-1.569317	18.545000
22.434954	-1.478630	18.701000
22.492466	-1.402843	18.747000
22.699943	-1.338411	18.793000
22.756309	-1.293068	18.958000
22.812909	-1.357532	19.004000
22.870275	-1.441413	19.050000
22.928633	-1.528779	19.096000
22.986945	-1.600564	19.141000
23.044557	-1.643750	19.187000
23.100026	-1.658054	19.233000
23.156409	-1.652605	19.279000
23.213250	-1.644173	19.324000
23.270972	-1.644793	19.370000
23.328699	-1.657700	19.416000
23.386567	-1.680088	19.462000
23.444597	-1.701184	19.507000
23.501623	-1.717763	19.553000
23.558229	-1.722753	19.599000
23.752413	-1.600695	19.645000
23.810239	-1.535103	19.801000
23.868145	-1.475707	19.847000
24.073574	-1.432424	19.893000
24.131175	-1.407930	20.058000
24.188684	-1.383502	20.104000
24.246884	-1.335826	20.150000
24.304270	-1.272581	20.195000
24.360774	-1.198628	20.241000
24.417214	-1.121387	20.287000
24.474295	-1.041708	20.332000
24.531185	-0.979342	20.378000
24.589526	-0.927897	20.424000
24.646923	-0.869072	20.470000
24.705131	-0.802854	20.516000
24.761775	-0.732589	20.562000
24.818541	-0.663733	20.608000
24.875024	-0.604560	20.653000
24.932304	-0.548846	20.699000
25.449420	-0.560973	20.745000
25.507516	-0.742357	21.158000
25.564892	-0.794543	21.204000
25.622232	-0.867958	21.250000
25.677760	-0.933462	21.295000
25.734635	-0.947251	21.341000
25.791998	-0.901730	21.387000
25.850194	-0.836480	21.433000
25.907530	-0.765892	21.478000
25.965027	-0.668996	21.524000
26.022094	-0.542612	21.570000
26.077922	-0.404587	21.615000
26.134079	-0.275238	21.661000
26.191557	-0.160800	21.707000
26.249623	-0.055013	21.753000
26.307727	0.044978	21.799000
26.504281	0.302104	21.844000
26.560709	0.267808	22.001000
26.616569	0.276283	22.047000
27.089194	0.331958	22.093000
27.148138	1.097368	22.470000
27.204953	1.149638	22.516000
27.262477	1.185090	22.562000
27.317637	1.220234	22.608000
27.374667	1.273452	22.654000
27.431588	1.334409	22.699000
27.489510	1.327519	22.745000
27.547887	1.353157	22.791000
27.605488	1.410911	22.837000
27.662124	1.464788	22.882000
27.877734	1.250626	22.928000
27.934069	1.106388	23.101000
27.991988	0.992561	23.147000
28.199405	0.866527	23.193000
28.255185	0.519826	23.358000
28.312836	0.550876	23.404000
28.370197	0.601788	23.450000
28.428555	0.647557	23.496000
28.486970	0.700130	23.542000
28.544523	0.756972	23.587000
28.601041	0.759702	23.633000
28.657239	0.695295	23.679000
28.714245	0.605649	23.725000
28.771606	0.538182	23.771000
28.829539	0.503854	23.817000
28.887826	0.481531	23.863000
28.945532	0.460091	23.908000
29.002741	0.431486	23.954000
29.059075	0.392561	24.000000
29.253157	0.305541	24.046000
29.311057	0.350944	24.202000
29.368931	0.400460	24.248000
29.573428	0.455234	24.294000
29.631354	0.610192	24.458000
29.689398	0.578238	24.504000
29.746830	0.535570	24.550000
29.804351	0.512976	24.596000
29.861437	0.526388	24.642000
29.917466	0.517346	24.687000
29.974364	0.472777	24.733000
30.032107	0.427923	24.779000
30.090100	0.388444	24.825000
30.147599	0.331201	24.871000
30.205942	0.270322	24.917000
30.262736	0.224905	24.963000
30.318362	0.206700	25.008000
30.375045	0.235216	25.054000
30.432500	0.267899	25.100000
30.628597	0.253555	25.146000
30.686069	0.219827	25.301000
30.743676	0.207134	25.347000
30.949178	0.173146	25.393000
31.007209	-0.032133	25.558000
31.064818	-0.036557	25.604000
31.122242	-0.132707	25.650000
31.177818	-0.199563	25.696000
31.234417	-0.266285	25.742000
31.292217	-0.291712	25.788000
31.349532	-0.351729	25.834000
31.407763	-0.428303	25.879000
31.465877	-0.407116	25.925000
31.522648	-0.340378	25.971000
31.578610	-0.289824	26.016000
31.635385	-0.232014	26.062000
31.692658	-0.144659	26.108000
31.750366	-0.061258	26.154000
31.808526	-0.041094	26.200000
32.325241	-0.210867	26.246000
32.382409	-0.022476	26.658000
32.438318	0.060561	26.704000
32.494987	0.120435	26.750000
32.552444	0.157056	26.796000
32.609844	0.185552	26.842000
32.667984	0.217536	26.887000
32.724957	0.277499	26.933000
32.782387	0.370536	26.979000
32.838380	0.497211	27.024000
32.895153	0.659044	27.070000
32.952445	0.844996	27.115000
33.010152	1.018953	27.161000
33.068093	1.127627	27.207000
33.125234	1.160696	27.253000
33.181961	1.138973	27.299000
33.377478	0.948647	27.344000
33.434616	0.922773	27.502000
33.492265	0.915747	27.548000
33.965962	0.927193	27.593000
34.022389	1.274836	27.971000
34.079401	1.321441	28.017000
34.135259	1.343742	28.062000
34.193204	1.327660	28.108000
