4.128354	-4.948712	3.841000
4.338621	-4.854445	3.887000
4.399506	-4.818398	4.043000
4.459857	-4.804297	4.089000
4.962410	-4.786737	4.134000
5.024737	-4.872175	4.512000
5.086656	-4.932066	4.558000
5.147458	-4.936921	4.604000
5.208102	-4.895398	4.650000
5.267618	-4.866191	4.695000
5.328216	-4.883112	4.741000
5.389423	-4.885859	4.787000
5.451556	-4.860089	4.832000
5.513364	-4.856359	4.878000
5.574745	-4.890340	4.924000
5.795612	-4.802748	4.970000
5.857662	-4.664537	5.137000
5.919521	-4.536003	5.182000
6.147506	-4.479186	5.228000
6.207419	-4.560851	5.399000
6.268209	-4.648671	5.446000
6.329381	-4.783516	5.491000
6.391305	-4.953486	5.537000
6.453607	-5.128582	5.583000
6.515143	-5.191454	5.629000
6.577013	-5.156387	5.675000
6.637219	-5.093464	5.721000
6.696792	-5.065504	5.767000
6.757884	-5.029436	5.812000
6.819219	-4.938809	5.858000
6.881176	-4.846018	5.904000
6.942503	-4.762067	5.949000
7.003456	-4.671532	5.995000
7.063953	-4.573411	6.041000
7.270256	-4.543962	6.087000
7.332810	-4.553582	6.243000
7.393757	-4.498748	6.289000
7.612610	-4.438400	6.335000
7.674134	-3.913796	6.500000
7.735609	-3.776632	6.546000
7.798188	-3.669139	6.591000
7.859569	-3.623148	6.637000
7.920777	-3.672586	6.683000
7.980554	-3.800139	6.729000
8.040566	-3.972657	6.775000
8.102108	-4.097164	6.820000
8.162868	-4.190916	6.866000
8.224203	-4.159996	6.912000
8.285945	-4.067280	6.958000
8.347099	-4.020232	7.003000
8.407405	-4.036241	7.049000
8.467567	-4.018681	7.095000
8.528796	-3.940760	7.141000
8.738337	-3.427230	7.187000
8.799512	-3.328165	7.343000
8.861636	-3.258514	7.389000
9.079770	-3.227299	7.434000
9.141860	-3.543652	7.600000
9.202674	-3.761842	7.646000
9.263669	-3.986920	7.691000
9.324134	-4.157136	7.737000
9.383844	-4.232923	7.783000
9.444908	-4.215767	7.829000
9.507221	-4.114745	7.875000
9.569247	-3.940419	7.921000
9.630594	-3.735958	7.967000
9.691866	-3.572441	8.012000
9.752600	-3.477944	8.058000
9.812346	-3.438442	8.104000
9.873380	-3.434999	8.150000
9.935035	-3.474164	8.196000
9.996447	-3.582051	8.241000
10.546844	-3.819400	8.287000
10.608239	-3.680040	8.699000
10.668156	-3.539169	8.745000
10.728239	-3.430469	8.791000
10.788954	-3.382979	8.837000
10.850892	-3.330857	8.883000
10.912243	-3.162256	8.929000
10.974648	-2.920174	8.975000
11.035750	-2.712254	9.020000
11.096224	-2.567225	9.066000
11.155717	-2.460295	9.112000
11.215666	-2.419475	9.158000
11.277287	-2.458078	9.204000
11.339502	-2.550866	9.249000
11.400550	-2.704774	9.295000
11.462018	-2.852518	9.341000
11.667708	-3.135617	9.387000
11.728348	-3.160676	9.542000
11.790339	-3.175569	9.588000
12.296293	-3.159328	9.634000
12.357512	-3.179744	10.012000
12.417882	-3.202687	10.058000
12.477686	-3.215907	10.104000
12.539159	-3.216827	10.150000
12.600588	-3.212540	10.196000
12.661666	-3.207402	10.241000
12.723991	-3.201012	10.287000
12.785002	-3.189303	10.333000
12.846288	-3.167196	10.379000
12.905778	-3.133895	10.425000
13.128987	-3.009564	10.471000
13.190150	-2.952292	10.636000
13.250253	-2.890716	10.682000
13.478246	-2.839562	10.728000
13.539405	-2.816791	10.900000
13.600619	-2.845176	10.946000
13.662239	-2.873979	10.991000
13.723748	-2.887390	11.037000
13.784705	-2.877971	11.083000
13.844253	-2.839205	11.129000
13.904385	-2.772633	11.175000
13.966180	-2.686559	11.220000
14.027526	-2.642119	11.266000
14.090250	-2.618929	11.312000
14.152612	-2.637628	11.358000
14.213470	-2.629972	11.404000
14.273589	-2.581630	11.450000
14.332774	-2.550675	11.495000
14.393760	-2.520466	11.541000
14.602807	-2.296447	11.587000
14.664774	-2.292525	11.743000
14.726608	-2.325381	11.789000
14.945199	-2.340018	11.835000
15.006361	-1.763866	12.000000
15.068526	-1.691208	12.046000
15.129121	-1.653578	12.091000
15.188887	-1.547423	12.137000
15.248788	-1.429951	12.183000
15.309507	-1.375157	12.229000
15.371164	-1.341515	12.274000
15.433396	-1.298989	12.320000
15.494445	-1.325876	12.366000
15.555862	-1.428785	12.412000
15.615288	-1.588153	12.458000
15.676366	-1.750707	12.504000
15.737188	-1.880053	12.549000
15.798306	-1.968187	12.595000
15.860175	-2.020708	12.641000
16.069201	-2.079936	12.686000
16.129257	-2.072235	12.842000
16.189017	-2.066767	12.888000
16.412068	-2.121661	12.934000
16.473795	-2.041664	13.100000
16.533873	-2.058557	13.146000
16.593528	-2.115679	13.192000
16.654611	-2.132658	13.238000
16.716496	-2.201185	13.283000
16.777758	-2.327642	13.329000
16.840476	-2.424310	13.375000
16.901655	-2.478307	13.421000
16.962153	-2.539819	13.466000
17.021020	-2.558074	13.512000
17.082512	-2.449949	13.558000
17.143876	-2.254489	13.604000
17.205373	-1.988127	13.650000
17.266908	-1.712272	13.696000
17.328900	-1.484712	13.741000
17.878432	-0.650958	13.787000
17.938206	-0.474859	14.200000
17.999433	-0.469467	14.246000
18.061446	-0.526051	14.291000
18.123219	-0.627478	14.338000
18.184735	-0.751071	14.384000
18.246775	-0.850858	14.429000
18.307050	-0.910469	14.475000
18.367004	-0.956612	14.521000
18.427425	-1.007885	14.567000
18.488531	-1.087373	14.612000
18.549893	-1.195839	14.658000
18.611799	-1.302890	14.704000
18.673278	-1.397337	14.750000
18.733386	-1.479518	14.795000
18.793735	-1.552571	14.841000
19.000096	-1.633616	14.887000
19.061980	-1.635260	15.042000
19.123377	-1.606055	15.088000
19.628038	-1.558209	15.134000
19.688136	-1.451805	15.512000
19.749265	-1.491820	15.558000
19.810470	-1.548740	15.604000
19.872758	-1.592197	15.650000
19.933901	-1.613951	15.696000
19.995710	-1.619032	15.741000
20.056999	-1.612439	15.788000
20.117670	-1.593645	15.833000
20.177380	-1.565281	15.879000
20.238942	-1.538470	15.925000
20.461015	-1.527906	15.970000
20.520636	-1.516137	16.137000
20.581583	-1.516500	16.183000
20.811182	-1.544966	16.228000
20.873186	-1.640895	16.400000
20.934632	-1.505755	16.446000
20.996121	-1.388721	16.492000
21.056521	-1.295466	16.538000
21.115754	-1.215741	16.584000
21.176963	-1.175655	16.629000
21.238488	-1.141231	16.675000
21.300413	-1.073933	16.721000
21.361921	-1.007683	16.767000
21.423079	-0.972833	16.812000
21.482866	-0.979939	16.858000
21.542957	-0.995212	16.904000
21.603915	-1.020680	16.949000
21.665362	-1.019211	16.995000
21.727275	-1.023334	17.041000
21.935687	-1.188237	17.087000
21.996501	-1.243963	17.242000
22.056394	-1.312786	17.288000
22.278536	-1.399426	17.334000
22.340232	-1.626318	17.500000
22.400309	-1.585993	17.546000
22.460968	-1.494706	17.592000
22.521548	-1.386176	17.638000
22.583337	-1.280588	17.683000
22.644497	-1.197894	17.730000
22.706954	-1.137879	17.775000
22.768460	-1.094984	17.821000
22.828585	-1.066896	17.867000
22.888464	-1.031717	17.913000
22.949319	-1.004710	17.959000
23.010341	-0.991088	18.005000
23.072350	-0.984284	18.051000
23.134342	-0.988085	18.096000
23.195827	-1.009182	18.142000
23.402138	-1.239806	18.188000
23.462305	-1.298786	18.344000
23.524214	-1.318568	18.389000
23.744818	-1.304285	18.435000
23.804651	-1.092748	18.600000
23.866092	-1.014415	18.646000
23.926920	-0.910460	18.692000
23.989206	-0.787287	18.738000
24.051102	-0.660567	18.784000
24.112475	-0.541838	18.830000
24.172483	-0.437861	18.875000
24.231857	-0.350789	18.921000
24.292547	-0.271206	18.967000
24.354056	-0.198947	19.013000
24.416266	-0.151624	19.058000
24.478144	-0.169284	19.104000
24.540081	-0.269279	19.150000
24.600962	-0.399459	19.196000
24.661085	-0.492605	19.242000
25.209957	0.057433	19.287000
25.271459	0.293662	19.700000
25.333693	0.509150	19.746000
25.395270	0.659993	19.792000
25.456684	0.752935	19.838000
25.517833	0.844762	19.884000
25.577580	0.945253	19.930000
25.638385	1.065209	19.975000
25.699378	1.188097	20.021000
25.761026	1.286802	20.067000
25.822839	1.303575	20.113000
25.885173	1.234597	20.159000
25.945928	1.154785	20.205000
26.006030	1.203162	20.250000
26.065404	1.386860	20.296000
26.126353	1.652002	20.341000
26.335898	2.244411	20.387000
26.397735	2.281299	20.543000
26.459544	2.282433	20.589000
26.959927	2.236775	20.635000
27.021476	1.774005	21.013000
27.083103	1.582815	21.059000
27.145247	1.429473	21.104000
27.206764	1.307698	21.150000
27.267663	1.190328	21.196000
27.326770	1.053379	21.242000
27.387521	0.895030	21.288000
27.448559	0.812480	21.333000
27.510117	0.822378	21.379000
27.572143	0.820353	21.425000
27.792342	1.080568	21.471000
27.853863	1.019689	21.637000
27.915200	0.929377	21.683000
28.145200	0.827247	21.729000
28.206403	0.613775	21.900000
28.266618	0.539078	21.946000
28.327807	0.426041	21.992000
28.388795	0.309955	22.038000
28.449659	0.226063	22.084000
28.511980	0.178629	22.130000
28.574279	0.154493	22.175000
28.634391	0.140815	22.221000
28.694848	0.126747	22.267000
28.754485	0.111632	22.313000
28.815830	0.098422	22.359000
28.877077	0.091730	22.404000
28.939057	0.093947	22.450000
28.999870	0.094431	22.496000
29.061015	0.092894	22.541000
29.269056	0.074527	22.587000
29.328756	0.087072	22.744000
29.390493	0.113754	22.790000
29.611398	0.153821	22.836000
29.671400	0.376532	23.000000
29.732710	0.449616	23.046000
29.793786	0.503015	23.092000
29.856248	0.560578	23.138000
29.917833	0.606850	23.184000
29.979447	0.654274	23.230000
30.040500	0.711168	23.276000
30.100260	0.778029	23.322000
30.160110	0.881497	23.367000
30.222185	1.035304	23.413000
30.283160	1.184599	23.459000
30.345258	1.342527	23.505000
30.406699	1.550809	23.551000
30.467571	1.787204	23.597000
30.528219	1.962400	23.642000
30.733789	1.885232	23.688000
30.795806	1.645883	23.844000
30.857128	1.375832	23.890000
31.075938	1.137276	23.935000
31.137999	1.157525	24.100000
31.199246	1.313251	24.146000
31.261393	1.496389	24.192000
31.323212	1.738766	24.238000
31.384864	1.975785	24.284000
31.444561	2.084012	24.330000
31.505157	2.061842	24.376000
31.566267	1.959311	24.422000
31.627842	1.840215	24.467000
31.688945	1.728560	24.514000
31.750862	1.622410	24.559000
31.811225	1.514686	24.605000
31.872003	1.404510	24.651000
31.931869	1.308710	24.697000
31.993196	1.238981	24.742000
32.544484	1.949639	24.788000
32.605721	2.373834	25.200000
32.667600	2.544323	25.246000
32.728046	2.660494	25.292000
32.787765	2.735603	25.338000
32.848534	2.753290	25.384000
32.909809	2.801900	25.429000
32.971431	2.843586	25.475000
33.033594	2.833036	25.521000
33.094985	2.754213	25.567000
33.155588	2.640268	25.612000
33.215250	2.511201	25.658000
33.275653	2.373935	25.704000
33.336990	2.246840	25.749000
33.398331	2.130078	25.795000
33.460014	1.960607	25.841000
33.672734	1.243407	25.887000
33.743876	1.085676	26.055000
33.805727	1.045177	26.101000
34.295371	1.035506	26.147000
34.388237	0.591052	26.526000
34.449052	0.548794	26.584000
34.510024	0.522788	26.630000
34.571791	0.516654	26.676000
34.633989	0.533478	26.722000
34.695883	0.557855	26.768000
34.757277	0.597563	26.814000
34.817104	0.658347	26.859000
34.877508	0.763174	26.905000
34.938403	0.936301	26.951000
35.165668	1.571812	27.000000
35.227405	1.702190	27.166000
35.288654	1.786040	27.212000
35.495604	1.857416	27.259000
35.556814	1.919437	27.415000
35.618331	1.872310	27.461000
35.680621	1.792708	27.507000
35.742535	1.687815	27.552000
35.803510	1.582477	27.598000
35.863322	1.552359	27.644000
35.922915	1.598708	27.690000
35.983718	1.695976	27.736000
36.044763	1.823930	27.781000
36.107034	1.977588	27.827000
36.168663	2.132623	27.873000
36.229835	2.279241	27.918000
36.290857	2.427755	27.964000
36.349989	2.583096	28.010000
36.410450	2.705109	28.056000
36.620266	2.914898	28.101000
36.681856	3.001816	28.257000
36.743247	3.102621	28.303000
36.947919	3.219830	28.349000
37.008687	3.274604	28.504000
37.069533	3.312216	28.550000
37.131669	3.421181	28.595000
37.192741	3.592224	28.641000
37.254278	3.782956	28.687000
37.314739	3.955333	28.733000
37.374301	4.065578	28.778000
37.434916	4.110303	28.824000
37.496702	4.094156	28.870000
37.557836	4.036218	28.915000
37.619910	3.933737	28.961000
37.680905	3.837589	29.007000
37.741743	3.771611	29.052000
37.801493	3.709241	29.098000
37.861935	3.625768	29.144000
38.070733	3.200741	29.190000
38.132289	3.034178	29.346000
38.193837	2.840193	29.392000
38.410219	2.734589	29.437000
38.472897	2.499346	29.601000
38.534426	2.534395	29.647000
38.594126	2.537348	29.692000
38.654307	2.472989	29.738000
38.715221	2.362650	29.784000
38.777250	2.270080	29.830000
38.838487	2.220894	29.875000
38.900761	2.175227	29.922000
38.962271	2.134452	29.967000
39.023163	2.096970	30.013000
39.083816	2.044182	30.059000
39.143797	2.040795	30.105000
39.203175	2.117050	30.151000
39.264754	2.224951	30.197000
39.326947	2.334329	30.242000
39.878205	2.869549	30.288000
39.939396	2.867524	30.701000
39.999012	2.871527	30.747000
40.059784	2.977548	30.792000
40.120714	3.186164	30.838000
40.182224	3.413182	30.884000
40.243611	3.588999	30.929000
40.305220	3.702543	30.975000
40.366242	3.766229	31.021000
40.426047	3.802839	31.067000
40.486235	3.841267	31.112000
40.547802	3.889411	31.158000
40.608809	3.894999	31.204000
40.670261	3.817438	31.249000
40.731660	3.699671	31.295000
40.792140	3.577844	31.341000
40.998575	3.523282	31.387000
41.059574	3.631548	31.543000
41.121814	3.701721	31.589000
41.627601	3.710064	31.635000
41.688776	3.920698	32.013000
41.748488	3.911873	32.059000
41.809149	3.906601	32.105000
41.870160	3.861817	32.151000
41.931405	3.805802	32.196000
41.992730	3.780534	32.242000
42.053817	3.765094	32.287000
42.114521	3.744138	32.333000
42.175304	3.739080	32.379000
42.235819	3.741043	32.425000
42.460146	3.675454	32.471000
42.521502	3.672576	32.637000
42.581406	3.646664	32.683000
42.809170	3.574161	32.729000
42.870527	3.447722	32.901000
42.932494	3.480996	32.947000
42.994634	3.516367	32.992000
43.055529	3.547273	33.038000
43.115491	3.574131	33.084000
43.175606	3.597463	33.130000
43.236605	3.625203	33.175000
43.297281	3.628161	33.221000
43.359221	3.605726	33.266000
43.420977	3.652392	33.312000
43.481665	3.724887	33.358000
43.541638	3.781504	33.403000
43.601127	3.850693	33.449000
43.662591	3.974047	33.495000
43.724155	4.130926	33.541000
43.932657	4.500539	33.586000
43.993479	4.525426	33.742000
44.053875	4.627120	33.788000
44.277410	4.804165	33.833000
44.338620	5.374991	34.001000
44.400103	5.430708	34.046000
44.460549	5.398855	34.092000
44.520652	5.299305	34.139000
44.581217	5.191809	34.184000
44.642708	5.089676	34.230000
44.704253	4.975736	34.276000
44.766669	4.842655	34.322000
44.827783	4.710002	34.368000
44.888782	4.619807	34.413000
44.948828	4.598326	34.459000
45.008825	4.626721	34.505000
45.069436	4.627585	34.551000
45.130965	4.647203	34.597000
45.192986	4.709871	34.642000
45.401342	4.985256	34.688000
45.461688	5.007700	34.844000
45.520954	5.023029	34.889000
45.743636	5.045045	34.935000
45.804312	5.244742	35.101000
45.864097	5.350234	35.146000
45.925069	5.433060	35.192000
45.986664	5.482584	35.238000
46.048035	5.511586	35.284000
46.109268	5.502981	35.329000
46.171086	5.436882	35.375000
46.230832	5.315962	35.421000
46.290978	5.152209	35.467000
46.351194	4.966550	35.512000
46.412588	4.798428	35.558000
46.474213	4.670464	35.604000
46.535781	4.582866	35.649000
46.596980	4.502088	35.695000
46.657548	4.428877	35.741000
47.208525	4.804063	35.787000
47.268836	5.246994	36.201000
47.330427	5.339773	36.247000
47.391952	5.366953	36.292000
47.453789	5.337696	36.338000
47.514972	5.263455	36.383000
47.575637	5.157954	36.429000
47.635011	4.989827	36.475000
47.696121	4.777764	36.521000
47.756567	4.609922	36.567000
47.818142	4.485825	36.612000
47.880493	4.408743	36.658000
47.942276	4.399021	36.704000
48.003079	4.407180	36.750000
48.063475	4.392151	36.796000
48.123909	4.360898	36.841000
48.332234	4.507205	36.887000
48.394559	4.635775	37.043000
48.455765	4.779922	37.089000
48.959431	4.950271	37.135000
49.019400	6.470241	37.513000
49.080999	6.449621	37.559000
49.141687	6.401232	37.605000
49.204157	6.353538	37.651000
49.265455	6.311145	37.697000
49.326881	6.262584	37.742000
49.386762	6.219733	37.788000
49.446750	6.141690	37.834000
49.507415	6.056635	37.880000
49.569029	5.956308	37.926000
49.791634	5.466059	37.972000
49.851165	5.375419	38.138000
49.912837	5.338487	38.183000
50.142948	5.310708	38.229000
50.204616	5.213177	38.401000
50.266022	5.178009	38.447000
50.326967	5.158096	38.493000
50.386944	5.155424	38.538000
50.447578	5.162127	38.585000
50.508812	5.181511	38.630000
50.570744	5.206871	38.676000
50.632650	5.234587	38.722000
50.694083	5.256308	38.768000
50.754843	5.261566	38.814000
50.814625	5.250256	38.859000
50.875009	5.229179	38.905000
50.936246	5.193445	38.951000
50.997721	5.133349	38.997000
51.060107	5.061918	39.042000
51.267576	5.101063	39.088000
51.328317	5.155161	39.244000
51.387357	5.203913	39.290000
51.610300	5.243443	39.336000
51.670777	5.085373	39.501000
51.730669	5.010033	39.547000
51.791480	4.945921	39.593000
51.852894	4.884082	39.638000
51.914596	4.813560	39.684000
51.976121	4.732808	39.730000
52.037723	4.652906	39.775000
52.098035	4.591576	39.821000
52.157777	4.553496	39.867000
52.217781	4.540957	39.913000
52.279560	4.553571	39.958000
52.340993	4.580059	40.004000
52.402860	4.619952	40.050000
52.463802	4.666766	40.096000
52.524666	4.734320	40.141000
52.731313	4.903321	40.187000
52.792442	4.916186	40.343000
52.853871	4.918498	40.389000
53.075090	4.911947	40.435000
53.135409	4.973474	40.601000
53.196365	4.993780	40.646000
53.257875	5.003481	40.692000
53.319984	5.013470	40.738000
53.380818	5.054191	40.783000
53.441621	5.135627	40.830000
53.502198	5.227309	40.875000
53.562394	5.292803	40.921000
53.623869	5.325875	40.967000
53.684903	5.343525	41.013000
53.747081	5.343117	41.058000
53.808280	5.317177	41.104000
53.869548	5.255034	41.150000
53.929517	5.190003	41.195000
53.990485	5.173800	41.241000
54.541377	5.619463	41.288000
54.602618	5.654704	41.701000
54.664463	5.687185	41.747000
54.725538	5.721776	41.793000
54.786372	5.760714	41.838000
54.846480	5.799725	41.884000
54.906737	5.819373	41.929000
54.967794	5.812040	41.975000
55.029235	5.774746	42.021000
55.091106	5.715540	42.067000
55.152458	5.660989	42.113000
55.213933	5.643514	42.159000
55.274083	5.676295	42.204000
55.333622	5.737995	42.250000
55.395267	5.803484	42.296000
55.456638	5.850960	42.341000
55.666289	5.926871	42.387000
55.727699	6.132417	42.543000
55.788398	6.412392	42.589000
56.290389	6.724463	42.635000
56.352253	8.155837	43.013000
56.414216	8.219316	43.059000
56.476206	8.219784	43.105000
56.536414	8.149926	43.151000
56.596932	8.020496	43.196000
56.657002	7.862451	43.242000
56.718147	7.776403	43.288000
56.779284	7.756304	43.334000
56.841935	7.686107	43.379000
56.903525	7.557798	43.426000
57.123530	7.195678	43.472000
57.185051	7.156299	43.638000
57.247149	7.099400	43.684000
57.475851	7.046378	43.730000
57.536331	6.954924	43.901000
57.596104	6.910361	43.947000
57.657733	6.878760	43.993000
57.718671	6.859543	44.039000
57.780865	6.861710	44.084000
57.842232	6.871654	44.130000
57.904173	6.889335	44.176000
57.964799	6.908713	44.222000
58.024396	6.888830	44.267000
58.084480	6.859492	44.314000
58.146297	6.906243	44.359000
58.208295	7.010359	44.405000
58.269955	7.149122	44.451000
58.331665	7.297657	44.497000
58.392798	7.462510	44.542000
58.598100	8.015236	44.588000
58.658930	8.150727	44.744000
58.720590	8.272830	44.789000
58.941032	8.335233	44.835000
59.002065	8.169688	45.001000
59.063925	8.050421	45.047000
59.125957	7.968377	45.093000
59.187732	7.939677	45.139000
59.248977	7.909803	45.185000
59.310529	7.861276	45.230000
59.369423	7.796276	45.276000
59.429504	7.715353	45.322000
59.490918	7.624191	45.368000
59.552262	7.522864	45.413000
59.614087	7.422332	45.459000
59.675662	7.365606	45.505000
59.736285	7.400680	45.551000
59.796316	7.481621	45.597000
59.856519	7.558577	45.642000
60.065775	7.643827	45.688000
60.127749	7.657858	45.845000
60.189321	7.715274	45.890000
60.406905	7.835320	45.936000
60.469394	8.007837	46.101000
60.530966	7.913745	46.147000
60.593017	7.807799	46.193000
60.653982	7.673057	46.239000
60.713936	7.547731	46.285000
60.773229	7.490172	46.331000
60.835081	7.433389	46.376000
60.896575	7.404333	46.422000
60.958596	7.438863	46.468000
61.020663	7.470401	46.514000
61.082303	7.434573	46.560000
61.142419	7.344171	46.606000
61.202254	7.244077	46.651000
61.262734	7.175126	46.697000
61.324113	7.186745	46.743000
61.874668	7.336682	46.789000
61.936692	7.463349	47.201000
61.997937	7.546392	47.247000
62.057745	7.614234	47.293000
62.118679	7.660441	47.338000
62.179413	7.672024	47.384000
62.240803	7.682728	47.430000
62.302486	7.714502	47.476000
62.364338	7.757720	47.521000
62.424753	7.758123	47.567000
62.484776	7.772895	47.613000
62.544653	7.832111	47.658000
62.605714	7.914557	47.704000
62.667251	8.000810	47.750000
62.728814	8.090698	47.796000
62.791054	8.216715	47.842000
62.998880	8.825679	47.888000
63.058846	9.023242	48.044000
63.118800	9.221956	48.089000
63.624917	9.417928	48.135000
63.686211	10.374315	48.513000
63.747368	10.289597	48.559000
63.807552	10.208734	48.605000
63.867556	10.166399	48.651000
63.928628	10.172279	48.697000
63.989885	10.219340	48.742000
64.051713	10.303226	48.788000
64.113630	10.466022	48.834000
64.174510	10.697380	48.880000
64.234791	10.996540	48.925000
64.457650	11.459603	48.971000
64.519186	11.332685	49.138000
64.580009	11.175421	49.184000
64.807462	11.024128	49.229000
64.867892	10.582333	49.401000
64.929452	10.459309	49.447000
64.991235	10.328975	49.493000
65.052380	10.194734	49.538000
65.113671	10.054660	49.584000
65.174139	9.912650	49.630000
65.233909	9.771869	49.675000
65.294785	9.662230	49.721000
65.356138	9.573727	49.767000
65.417951	9.452424	49.813000
65.480133	9.296864	49.859000
65.541171	9.141274	49.905000
65.601424	9.023675	49.950000
65.661324	8.957195	49.996000
65.721947	8.892731	50.042000
65.931444	9.160952	50.087000
65.993419	9.375298	50.244000
66.055278	9.589325	50.290000
66.273919	9.747374	50.336000
66.336093	9.986495	50.501000
66.397622	9.989866	50.547000
66.458921	9.967005	50.593000
66.519467	9.941921	50.639000
66.579597	9.872943	50.684000
66.639866	9.731974	50.730000
66.701311	9.594613	50.776000
66.763024	9.443912	50.822000
66.824723	9.299377	50.868000
66.886736	9.146525	50.913000
66.947604	8.927391	50.959000
67.007958	8.692216	51.005000
67.068050	8.496963	51.051000
67.129034	8.333602	51.097000
67.190125	8.172278	51.142000
67.399345	7.938804	51.188000
67.460352	7.957358	51.344000
67.520206	7.951214	51.390000
67.741659	7.914618	51.435000
67.802473	7.905381	51.601000
67.864356	7.946571	51.647000
67.924333	7.990871	51.693000
67.984402	8.046357	51.739000
68.045409	8.113694	51.784000
68.107376	8.163543	51.830000
68.168889	8.231870	51.876000
68.230319	8.322908	51.922000
68.292240	8.411896	51.968000
68.352447	8.482342	52.014000
68.412347	8.530456	52.059000
68.472947	8.571679	52.105000
68.534868	8.611007	52.151000
68.596750	8.656492	52.197000
68.658441	8.698380	52.242000
69.208423	9.112223	52.288000
69.268891	8.989700	52.701000
69.328891	8.926745	52.747000
69.390282	8.889900	52.793000
69.451765	8.878225	52.839000
69.513679	8.875143	52.885000
69.575354	8.863951	52.930000
69.636691	8.853881	52.976000
69.695938	8.848551	53.022000
69.756345	8.841290	53.068000
69.816868	8.822982	53.113000
69.877913	8.821003	53.159000
69.939865	8.825244	53.205000
70.001386	8.823826	53.250000
70.062577	8.853630	53.296000
70.122785	8.899717	53.342000
70.329623	8.955137	53.388000
70.391321	9.020832	53.544000
70.453227	9.084029	53.590000
70.958291	9.170090	53.636000
71.018430	10.568566	54.014000
71.078238	10.597033	54.060000
71.139544	10.640484	54.106000
71.200904	10.685451	54.151000
71.263040	10.718508	54.197000
71.324792	10.767749	54.243000
71.386652	10.818289	54.289000
71.447774	10.874809	54.335000
71.507443	10.936020	54.381000
71.568158	11.058344	54.427000
71.790640	11.452876	54.473000
71.850863	11.531551	54.638000
71.910878	11.613314	54.684000
72.139354	11.665129	54.730000
72.201206	11.768673	54.901000
72.263403	11.876145	54.947000
72.325678	11.873147	54.993000
72.386945	11.751210	55.039000
72.446715	11.599505	55.085000
72.506677	11.552808	55.131000
72.568244	11.651206	55.177000
72.629320	11.849474	55.223000
72.691802	12.021849	55.269000
72.753423	12.090176	55.315000
72.814745	12.147274	55.360000
72.874668	12.332195	55.406000
72.934161	12.573521	55.452000
72.995660	12.798573	55.498000
73.057050	12.942011	55.543000
73.266870	12.808863	55.589000
73.328376	12.753713	55.745000
73.389191	12.720168	55.791000
73.608062	12.687038	55.837000
73.669460	12.936313	56.001000
73.730498	12.896842	56.047000
73.790728	12.811144	56.093000
73.851251	12.731958	56.139000
73.912619	12.699681	56.185000
73.974317	12.690212	56.231000
74.035439	12.759683	56.277000
74.097306	12.880785	56.322000
74.158520	13.069064	56.368000
74.218458	13.295133	56.414000
74.278397	13.518377	56.460000
74.339373	13.735626	56.505000
74.400633	13.957736	56.551000
74.462485	14.119487	56.597000
74.524145	14.266891	56.643000
74.731068	14.635058	56.688000
74.791053	14.651504	56.844000
74.851667	14.633749	56.890000
