2.266202	-5.026735	4.157000
2.297168	-5.012643	4.203000
2.400791	-4.942146	4.249000
2.430626	-4.881311	4.405000
2.461049	-4.836993	4.450000
2.571301	-4.788159	4.496000
2.601724	-4.616515	4.661000
2.631651	-4.582571	4.707000
2.662377	-4.553282	4.753000
2.692966	-4.529409	4.799000
2.723796	-4.506854	4.844000
2.754300	-4.467368	4.890000
2.785112	-4.421899	4.936000
2.815642	-4.387467	4.981000
2.845191	-4.353120	5.027000
2.875906	-4.312094	5.073000
2.906904	-4.271026	5.119000
2.937432	-4.226669	5.164000
2.968460	-4.198618	5.210000
2.999318	-4.179914	5.256000
3.028996	-4.169688	5.302000
3.303860	-4.534578	5.347000
3.334829	-4.519008	5.761000
3.365550	-4.486159	5.807000
3.396941	-4.456724	5.853000
3.426570	-4.449992	5.898000
3.457338	-4.449607	5.944000
3.487379	-4.449860	5.990000
3.517111	-4.473188	6.035000
3.547797	-4.526723	6.081000
3.578680	-4.669459	6.127000
3.610045	-4.875280	6.173000
3.640468	-5.036305	6.219000
3.671319	-5.144731	6.265000
3.702062	-5.159236	6.310000
3.732025	-5.104019	6.356000
3.761841	-5.051196	6.402000
3.866914	-5.155692	6.448000
3.897641	-5.203586	6.604000
3.928717	-5.263324	6.649000
4.179280	-5.320256	6.695000
4.210257	-5.002019	7.073000
4.240943	-4.968991	7.119000
4.272268	-4.944548	7.165000
4.302893	-4.936885	7.211000
4.333191	-4.945319	7.257000
4.363565	-4.966971	7.303000
4.393354	-4.960941	7.348000
4.424101	-4.959007	7.394000
4.454736	-4.920970	7.440000
4.485644	-4.843487	7.486000
4.594188	-4.667493	7.531000
4.624566	-4.639970	7.695000
4.656076	-4.603107	7.741000
4.773224	-4.560862	7.787000
4.803881	-4.391335	7.961000
4.833545	-4.380828	8.007000
4.863565	-4.364822	8.053000
4.893995	-4.367221	8.098000
4.924361	-4.387648	8.144000
4.955532	-4.425781	8.190000
4.986541	-4.450546	8.236000
5.017662	-4.481031	8.281000
5.047126	-4.474899	8.327000
5.077675	-4.470568	8.373000
5.107824	-4.459692	8.419000
5.137485	-4.448225	8.465000
5.169025	-4.402326	8.511000
5.199999	-4.376152	8.556000
5.230343	-4.355704	8.602000
5.334275	-4.289824	8.648000
5.364266	-4.283379	8.804000
5.394461	-4.293750	8.850000
5.505461	-4.314736	8.896000
5.536079	-4.345258	9.061000
5.566306	-4.335264	9.107000
5.597254	-4.317805	9.153000
5.628223	-4.304359	9.199000
5.659029	-4.301275	9.245000
5.690083	-4.301295	9.291000
5.720474	-4.314826	9.336000
5.750454	-4.338656	9.382000
5.780498	-4.370441	9.428000
5.811174	-4.397150	9.474000
5.841933	-4.407758	9.520000
5.873040	-4.397453	9.565000
5.903745	-4.383813	9.611000
5.934335	-4.385416	9.657000
5.963948	-4.417458	9.703000
6.067553	-4.665593	9.748000
6.098025	-4.630799	9.904000
6.129508	-4.531332	9.949000
6.239231	-4.376808	9.996000
6.269659	-3.904125	10.161000
6.300619	-3.832319	10.207000
6.331613	-3.782645	10.253000
6.362257	-3.733685	10.299000
6.392792	-3.682835	10.345000
6.422372	-3.622314	10.390000
6.452733	-3.589064	10.436000
6.483531	-3.582625	10.482000
6.514122	-3.588670	10.528000
6.545140	-3.607502	10.573000
6.576159	-3.653234	10.619000
6.606481	-3.717464	10.665000
6.637077	-3.789680	10.711000
6.667015	-3.865409	10.756000
6.697062	-3.965769	10.802000
6.973243	-3.710286	10.848000
7.004374	-3.502698	11.261000
7.035025	-3.405886	11.307000
7.065350	-3.345151	11.353000
7.095249	-3.311910	11.399000
7.125708	-3.294098	11.445000
7.155711	-3.287430	11.490000
7.186110	-3.281278	11.536000
7.217292	-3.274899	11.582000
7.247663	-3.274142	11.627000
7.278244	-3.279755	11.673000
7.307970	-3.288238	11.719000
7.338972	-3.324639	11.765000
7.369157	-3.360009	11.811000
7.399793	-3.399834	11.856000
7.430933	-3.422367	11.902000
7.535199	-3.434321	11.948000
7.565536	-3.427669	12.104000
7.595758	-3.398459	12.150000
7.847011	-3.385875	12.196000
7.878565	-4.131482	12.574000
7.909099	-4.183089	12.620000
7.939367	-4.217658	12.665000
7.969545	-4.271656	12.711000
7.999908	-4.336634	12.757000
8.030783	-4.391995	12.803000
8.061165	-4.436425	12.849000
8.092333	-4.446756	12.894000
8.123142	-4.434623	12.940000
8.153696	-4.404220	12.986000
8.262546	-4.243259	13.032000
8.293231	-4.173034	13.195000
8.323199	-4.094234	13.241000
8.439469	-3.992467	13.287000
8.469504	-3.787582	13.461000
8.500088	-3.757173	13.507000
8.530419	-3.704709	13.553000
8.561655	-3.615671	13.599000
8.592908	-3.526609	13.645000
8.623215	-3.443877	13.691000
8.653351	-3.360008	13.737000
8.683377	-3.303243	13.782000
8.713334	-3.259298	13.828000
8.743804	-3.235122	13.874000
8.774861	-3.240109	13.920000
8.805608	-3.258476	13.966000
8.836178	-3.289111	14.012000
8.867500	-3.323012	14.057000
8.897654	-3.372145	14.103000
9.001613	-3.586812	14.149000
9.031902	-3.680039	14.305000
9.062443	-3.760424	14.351000
9.171963	-3.819764	14.397000
9.202335	-3.732963	14.561000
9.233105	-3.661061	14.607000
9.264035	-3.568576	14.653000
9.294624	-3.507843	14.699000
9.325004	-3.457107	14.745000
9.355437	-3.418583	14.791000
9.385812	-3.400979	14.837000
9.416062	-3.364283	14.883000
9.447073	-3.349672	14.928000
9.477628	-3.339763	14.974000
9.508927	-3.333621	15.020000
9.539061	-3.336321	15.066000
9.570089	-3.329998	15.112000
9.599678	-3.325109	15.157000
9.630305	-3.311233	15.203000
9.734509	-3.300316	15.249000
9.765357	-3.338510	15.405000
9.795885	-3.390562	15.451000
9.905474	-3.443055	15.497000
9.936345	-3.625751	15.661000
9.966968	-3.708097	15.707000
9.997325	-3.804155	15.753000
10.027690	-3.874061	15.799000
10.057818	-3.911488	15.845000
10.087906	-3.897941	15.891000
10.118764	-3.865267	15.937000
10.149418	-3.846721	15.982000
10.180594	-3.821758	16.028000
10.210907	-3.791817	16.074000
10.240559	-3.816382	16.120000
10.270710	-3.890723	16.165000
10.301012	-3.928342	16.211000
10.331901	-3.895461	16.257000
10.363141	-3.809235	16.303000
10.639013	-3.275802	16.348000
10.668902	-3.407404	16.762000
10.699462	-3.424727	16.807000
10.729631	-3.401946	16.854000
10.760069	-3.352449	16.899000
10.790403	-3.278074	16.945000
10.821978	-3.181354	16.991000
10.853292	-3.072917	17.036000
10.883157	-2.978515	17.083000
10.913127	-2.864707	17.128000
10.943569	-2.793724	17.174000
10.974288	-2.789489	17.220000
11.003953	-2.799735	17.266000
11.034926	-2.819424	17.311000
11.066283	-2.834253	17.357000
11.096599	-2.821745	17.403000
11.198448	-2.779602	17.449000
11.229455	-2.782797	17.604000
11.259674	-2.747092	17.650000
11.512620	-2.699549	17.696000
11.543560	-1.621308	18.074000
11.573747	-1.594728	18.120000
11.603083	-1.612855	18.166000
11.633742	-1.669755	18.211000
11.664657	-1.765613	18.257000
11.695857	-1.931368	18.303000
11.726094	-2.151018	18.348000
11.757036	-2.381826	18.394000
11.787166	-2.517390	18.440000
11.817336	-2.499170	18.486000
11.927117	-1.949552	18.532000
11.956913	-1.910779	18.696000
11.987089	-1.915544	18.741000
12.103294	-1.944404	18.787000
12.134692	-2.101446	18.961000
12.165658	-2.108931	19.008000
12.196400	-2.101497	19.054000
12.227588	-2.111033	19.099000
12.258159	-2.143040	19.145000
12.287828	-2.176000	19.191000
12.318463	-2.226461	19.237000
12.349131	-2.277950	19.283000
12.379714	-2.320607	19.329000
12.410208	-2.353512	19.374000
12.441069	-2.377459	19.420000
12.471746	-2.367875	19.466000
12.501624	-2.348020	19.511000
12.531611	-2.294136	19.557000
12.561985	-2.238472	19.603000
12.666513	-1.993893	19.648000
12.698081	-2.003148	19.805000
12.728318	-1.948104	19.850000
12.837153	-1.859289	19.896000
12.868039	-1.546820	20.061000
12.898127	-1.615385	20.107000
12.928428	-1.708319	20.152000
12.958378	-1.823444	20.198000
12.989112	-1.863589	20.244000
13.019539	-1.815131	20.290000
13.050607	-1.700231	20.336000
13.081906	-1.530336	20.381000
13.112554	-1.331205	20.427000
13.142654	-1.160193	20.473000
13.172608	-1.007708	20.519000
13.203071	-0.852218	20.564000
13.233444	-0.700741	20.610000
13.264325	-0.544138	20.656000
13.295102	-0.394562	20.701000
13.399156	0.019462	20.747000
13.429248	0.048941	20.903000
13.459801	0.018922	20.949000
13.571616	-0.126536	20.995000
13.601942	-1.090613	21.162000
13.631905	-1.392104	21.207000
13.662525	-1.689859	21.253000
13.693011	-1.985155	21.299000
13.723071	-2.247333	21.345000
13.754927	-2.404139	21.391000
13.786156	-2.407819	21.437000
13.816261	-2.342553	21.483000
13.846489	-2.263837	21.529000
13.876856	-2.189554	21.574000
13.907093	-2.116310	21.620000
13.937448	-2.044436	21.666000
13.968060	-1.993559	21.712000
13.999601	-2.007185	21.757000
14.029610	-2.116462	21.803000
14.304006	-2.732269	21.849000
14.334147	-2.746850	22.262000
14.365113	-2.740097	22.308000
14.395494	-2.763899	22.354000
14.426168	-2.747355	22.400000
14.457491	-2.722236	22.445000
14.487800	-2.698095	22.491000
14.517572	-2.642328	22.537000
14.548004	-2.582806	22.582000
14.578273	-2.511563	22.628000
14.609521	-2.409746	22.674000
14.639453	-2.311887	22.720000
14.671419	-2.262355	22.766000
14.702331	-2.263197	22.811000
14.732294	-2.276794	22.857000
14.762049	-2.267770	22.903000
14.865742	-2.125185	22.949000
14.895894	-2.105942	23.104000
14.927675	-2.089765	23.150000
15.179104	-2.101065	23.196000
15.209374	-2.363681	23.574000
15.239395	-2.382507	23.620000
15.270107	-2.382426	23.666000
15.301452	-2.365089	23.712000
15.332239	-2.310751	23.758000
15.362063	-2.210579	23.803000
15.392796	-2.098554	23.849000
15.422805	-2.006918	23.895000
15.452928	-1.931033	23.941000
15.482934	-1.912338	23.987000
15.591874	-1.997238	24.033000
15.622530	-2.075634	24.196000
15.653256	-2.170190	24.241000
15.769886	-2.250090	24.287000
15.800881	-2.443088	24.462000
15.831459	-2.460237	24.508000
15.862328	-2.458027	24.554000
15.892927	-2.455353	24.599000
15.923482	-2.485911	24.646000
15.954046	-2.517859	24.691000
15.984292	-2.553127	24.737000
16.016136	-2.579676	24.783000
16.046825	-2.591600	24.829000
16.077386	-2.616624	24.874000
16.107151	-2.638815	24.921000
16.137759	-2.699210	24.967000
16.167553	-2.793013	25.012000
16.198081	-2.914100	25.058000
16.228923	-3.067855	25.104000
16.333502	-3.454688	25.149000
16.364048	-3.436292	25.306000
16.394038	-3.320620	25.352000
16.504461	-3.125573	25.397000
16.534805	-2.192452	25.562000
16.564863	-2.032480	25.608000
16.595224	-1.931821	25.654000
16.625806	-1.864986	25.699000
16.655577	-1.809591	25.745000
16.687220	-1.774352	25.791000
16.717952	-1.756108	25.836000
16.748321	-1.734547	25.882000
16.778244	-1.737566	25.928000
16.808419	-1.741451	25.974000
16.839546	-1.756707	26.020000
16.870272	-1.777855	26.066000
16.901289	-1.781630	26.112000
16.932211	-1.806603	26.158000
16.963192	-1.909063	26.203000
17.064983	-1.881894	26.249000
17.095620	-1.708712	26.405000
17.125811	-1.471459	26.450000
17.236817	-1.265863	26.496000
17.266890	-0.738015	26.662000
17.297797	-0.653564	26.708000
17.328373	-0.687088	26.754000
17.359634	-0.806381	26.799000
17.390711	-0.922358	26.845000
17.420525	-1.023909	26.891000
17.450804	-1.089234	26.937000
17.480304	-1.049806	26.983000
17.511115	-0.965827	27.028000
17.542244	-0.791241	27.074000
17.572903	-0.568227	27.120000
17.604183	-0.345453	27.166000
17.634759	-0.093063	27.212000
17.665028	0.103715	27.258000
17.694298	0.277700	27.303000
17.970165	0.126623	27.349000
18.001039	0.096932	27.762000
18.031638	0.086670	27.808000
18.061982	0.098197	27.854000
18.093359	0.137838	27.899000
18.123530	0.143179	27.946000
18.153561	0.167349	27.991000
18.184072	0.165472	28.037000
18.214430	0.120157	28.083000
18.245423	0.069967	28.129000
18.276132	0.004579	28.174000
18.306610	-0.051318	28.220000
18.337142	-0.091104	28.266000
18.367716	-0.116527	28.312000
18.397594	-0.127519	28.357000
18.428276	-0.135282	28.403000
18.532027	-0.135893	28.449000
18.562836	-0.153532	28.605000
18.593952	-0.189206	28.651000
18.845362	-0.255269	28.696000
18.875326	-0.518982	29.074000
18.906794	-0.526347	29.120000
18.938002	-0.519780	29.166000
18.968759	-0.488369	29.212000
18.998594	-0.476676	29.258000
19.028453	-0.460105	29.304000
19.059393	-0.431145	29.349000
19.089917	-0.399742	29.395000
19.119975	-0.365820	29.441000
19.150928	-0.343452	29.487000
19.259097	-0.376459	29.533000
19.290498	-0.349536	29.696000
19.321852	-0.284649	29.742000
19.437684	-0.203561	29.788000
19.467496	0.186286	29.962000
19.497715	0.232514	30.008000
19.528141	0.220572	30.054000
19.558783	0.202544	30.100000
19.589052	0.197477	30.145000
19.619993	0.184187	30.191000
19.651461	0.152041	30.237000
19.681605	0.062351	30.283000
19.711939	-0.023288	30.329000
19.742056	-0.108543	30.374000
19.773005	-0.174120	30.420000
19.803703	-0.222130	30.466000
19.834870	-0.258006	30.512000
19.866092	-0.316006	30.558000
19.896396	-0.370527	30.604000
19.998138	-0.414949	30.649000
20.029074	-0.395308	30.805000
20.059658	-0.393030	30.851000
20.170597	-0.379406	30.896000
20.200520	-0.362604	31.062000
20.231300	-0.371867	31.108000
20.261533	-0.376297	31.154000
20.292987	-0.373364	31.200000
20.324476	-0.365183	31.246000
20.354894	-0.359787	31.291000
20.384167	-0.333741	31.337000
20.414224	-0.322698	31.383000
20.444914	-0.364801	31.428000
20.475116	-0.433297	31.474000
20.505913	-0.551299	31.520000
20.536814	-0.691943	31.566000
20.567171	-0.835678	31.611000
20.598043	-0.979545	31.657000
20.628362	-1.099703	31.703000
20.732171	-1.179922	31.749000
20.763439	-1.108606	31.905000
20.794244	-1.018635	31.951000
20.903914	-0.910807	31.996000
20.934598	-0.509745	32.162000
20.965725	-0.409999	32.208000
20.996217	-0.314407	32.254000
21.026696	-0.233007	32.300000
21.057139	-0.183336	32.345000
21.086678	-0.164924	32.391000
21.117210	-0.166131	32.437000
21.147979	-0.151575	32.482000
21.178165	-0.140452	32.528000
21.209112	-0.108104	32.574000
21.239523	-0.068716	32.620000
21.269973	-0.035655	32.666000
21.299862	-0.002972	32.711000
21.330284	0.005838	32.757000
21.360916	-0.009427	32.803000
21.637073	-0.290497	32.849000
21.668568	-0.427571	33.262000
21.699017	-0.428539	33.308000
21.729367	-0.394873	33.354000
21.759569	-0.343543	33.400000
21.790141	-0.332476	33.446000
21.820352	-0.296429	33.492000
21.851428	-0.196167	33.537000
21.882293	-0.054021	33.583000
21.913272	0.101507	33.629000
21.943101	0.227503	33.675000
21.973192	0.298469	33.720000
22.003657	0.320011	33.766000
22.033682	0.309805	33.812000
22.064644	0.314010	33.858000
22.095975	0.341099	33.903000
22.198960	0.374397	33.949000
22.229343	0.377346	34.105000
22.259322	0.361858	34.151000
22.512157	0.345759	34.197000
22.542916	-0.242721	34.575000
22.573588	-0.331618	34.621000
22.604115	-0.418943	34.666000
22.633767	-0.497455	34.712000
22.664367	-0.531111	34.758000
22.694778	-0.526235	34.804000
22.725744	-0.494023	34.849000
22.756453	-0.425837	34.896000
22.787336	-0.424004	34.942000
22.818026	-0.387037	34.988000
22.927425	0.065583	35.033000
22.957442	0.112217	35.196000
22.987777	0.160656	35.242000
23.103303	0.280465	35.288000
23.133378	0.817452	35.462000
23.164183	0.813476	35.508000
23.195065	0.718774	35.554000
23.225614	0.579260	35.600000
23.256379	0.430902	35.646000
23.287055	0.328691	35.692000
23.317257	0.280385	35.738000
23.347111	0.237552	35.783000
23.377714	0.155558	35.829000
23.408386	0.039516	35.875000
23.439648	-0.076055	35.920000
23.470482	-0.173449	35.966000
23.500747	-0.205313	36.012000
23.530962	-0.237856	36.057000
23.561199	-0.241219	36.103000
23.665046	-0.170137	36.149000
23.695863	-0.146770	36.305000
23.726610	-0.124426	36.351000
23.835984	-0.091776	36.397000
23.866847	-0.004326	36.562000
23.898045	0.010889	36.608000
23.928919	0.019381	36.654000
23.959363	0.032278	36.700000
23.989434	0.042500	36.745000
24.019548	0.067558	36.791000
24.049469	0.081686	36.837000
24.080245	0.097411	36.883000
24.111384	0.141265	36.928000
24.142032	0.264072	36.974000
24.172454	0.420071	37.020000
24.202569	0.589063	37.065000
24.232329	0.769868	37.111000
24.262894	0.938061	37.157000
24.293613	1.064872	37.203000
24.399055	1.215593	37.249000
24.429385	1.156048	37.405000
24.460238	1.147523	37.451000
24.570221	1.237441	37.497000
24.601552	1.783353	37.662000
24.631852	1.806205	37.708000
24.661938	1.783131	37.754000
24.691833	1.747437	37.800000
24.722317	1.605298	37.845000
24.752058	1.373038	37.891000
24.783348	1.120737	37.936000
24.814555	0.864159	37.983000
24.844674	0.655292	38.028000
24.875123	0.493493	38.074000
24.905462	0.389775	38.120000
24.936334	0.373566	38.166000
24.966580	0.356238	38.212000
24.997484	0.320449	38.258000
25.028445	0.300164	38.304000
25.304417	0.481357	38.349000
25.334469	0.434294	38.762000
25.364658	0.419788	38.808000
25.395234	0.426259	38.854000
25.425451	0.432747	38.900000
25.456116	0.446465	38.946000
25.487472	0.449650	38.991000
25.518079	0.424919	39.037000
25.547900	0.398458	39.083000
25.577952	0.385747	39.129000
25.608045	0.303446	39.174000
25.638390	0.198036	39.220000
25.669159	0.094820	39.266000
25.700348	0.035282	39.312000
25.730415	0.014004	39.357000
25.761452	0.001636	39.403000
25.864891	0.151717	39.449000
25.894778	0.244191	39.605000
25.925583	0.312187	39.651000
26.178702	0.330882	39.696000
26.208685	0.607389	40.075000
26.238720	0.635269	40.121000
26.269494	0.623479	40.166000
26.300357	0.579351	40.212000
26.331129	0.525089	40.258000
26.362157	0.472092	40.304000
26.392683	0.442091	40.349000
26.423157	0.406971	40.396000
26.453567	0.361016	40.441000
26.483029	0.310451	40.487000
26.592898	0.109326	40.533000
26.622839	0.084140	40.696000
26.653411	0.075299	40.742000
26.769649	0.067201	40.788000
26.800530	-0.128847	40.962000
26.832288	-0.175997	41.008000
26.862228	-0.190392	41.054000
26.892880	-0.204035	41.100000
26.923066	-0.225496	41.146000
26.952845	-0.208335	41.192000
26.983322	-0.171515	41.237000
27.013860	-0.150358	41.283000
27.045037	-0.132354	41.329000
27.076111	-0.111844	41.375000
27.106220	-0.075822	41.421000
27.135954	-0.040231	41.466000
27.165646	0.016180	41.512000
27.195967	0.111492	41.558000
27.227064	0.176147	41.603000
27.331935	0.190774	41.649000
27.362658	0.152061	41.805000
27.393263	0.119334	41.851000
27.503438	0.100676	41.897000
27.534840	0.089552	42.063000
27.564948	0.122685	42.108000
27.595417	0.203892	42.154000
27.625211	0.363526	42.200000
27.655572	0.595215	42.246000
27.686352	0.839665	42.292000
27.717274	1.099572	42.338000
27.748471	1.341069	42.383000
27.778794	1.532465	42.429000
27.808853	1.733836	42.475000
27.838769	1.900136	42.521000
27.869641	2.078026	42.566000
27.899593	2.289299	42.612000
27.930917	2.518607	42.658000
27.961574	2.779226	42.704000
28.065515	3.500246	42.750000
28.095980	3.458824	42.905000
28.126439	3.299766	42.951000
28.237052	3.059589	42.997000
28.267016	2.082390	43.162000
28.297269	1.849347	43.208000
28.327992	1.647172	43.254000
28.358249	1.468632	43.300000
28.389192	1.297937	43.346000
28.420284	1.127798	43.392000
28.451161	0.968356	43.438000
28.480939	0.810478	43.483000
28.511671	0.653102	43.529000
28.541594	0.501462	43.575000
28.572349	0.375833	43.621000
28.602925	0.274010	43.667000
28.634101	0.194333	43.713000
28.665472	0.130412	43.758000
28.695682	0.098737	43.804000
28.969875	0.680434	43.850000
29.000457	0.686395	44.263000
29.030302	0.681539	44.308000
29.061347	0.687540	44.354000
29.092895	0.690398	44.400000
29.123621	0.686088	44.446000
29.154340	0.675538	44.492000
29.183668	0.634245	44.538000
29.214200	0.594443	44.583000
29.244592	0.555561	44.629000
29.275393	0.519289	44.675000
29.306017	0.533401	44.721000
29.337050	0.575803	44.767000
29.367984	0.633932	44.813000
29.398017	0.676306	44.858000
29.428063	0.708109	44.904000
29.532929	0.909473	44.950000
29.563616	0.977156	45.106000
29.594546	1.009518	45.152000
29.844376	1.036128	45.198000
29.875031	1.065144	45.575000
29.905465	0.966280	45.621000
29.936158	0.875560	45.667000
29.967503	0.792620	45.712000
29.998087	0.737650	45.758000
30.028834	0.698670	45.804000
30.058796	0.659922	45.850000
30.088984	0.626054	45.896000
30.119117	0.613521	45.941000
30.149943	0.615894	45.987000
30.258245	0.684043	46.033000
30.288875	0.711950	46.196000
30.320320	0.746856	46.242000
30.437064	0.792853	46.288000
30.467777	0.718228	46.463000
30.498722	0.663490	46.509000
30.528487	0.617296	46.555000
30.558537	0.557683	46.600000
30.588858	0.488393	46.646000
30.619663	0.421845	46.692000
30.650662	0.394996	46.738000
30.681732	0.396892	46.783000
30.711540	0.384866	46.829000
30.741540	0.345441	46.875000
30.771352	0.285108	46.921000
30.802107	0.247965	46.967000
30.832372	0.217388	47.013000
30.863555	0.181481	47.058000
30.894644	0.135708	47.104000
30.998765	0.413785	47.149000
31.028871	0.572871	47.306000
31.059124	0.699826	47.351000
31.170240	0.789320	47.397000
31.199868	1.004350	47.563000
31.229753	1.023101	47.608000
31.260488	1.034416	47.654000
31.291032	1.054298	47.699000
31.322271	1.068410	47.746000
31.352884	1.081932	47.791000
31.383216	1.086515	47.837000
31.412767	1.066250	47.882000
31.442844	1.024514	47.928000
31.473656	0.947536	47.974000
31.504386	0.872889	48.020000
31.534941	0.824661	48.066000
31.566816	0.807565	48.112000
31.596853	0.789739	48.157000
31.627233	0.758385	48.203000
31.730234	0.653294	48.249000
31.760293	0.610372	48.404000
31.791442	0.566930	48.450000
31.902539	0.561725	48.496000
31.933135	0.544030	48.663000
31.964093	0.558364	48.709000
31.994666	0.645496	48.754000
32.025684	0.786205	48.800000
32.056827	0.922704	48.846000
32.086846	1.095131	48.892000
32.116349	1.271269	48.938000
32.147520	1.471650	48.983000
32.177968	1.608034	49.029000
32.208794	1.661082	49.075000
32.239674	1.681691	49.121000
32.269920	1.677286	49.167000
32.300515	1.649175	49.212000
32.330830	1.604172	49.258000
32.360627	1.575817	49.304000
32.636259	1.236497	49.349000
32.667354	1.197249	49.763000
32.698203	1.152419	49.809000
32.729306	1.130034	49.855000
32.759387	1.097270	49.901000
32.789164	1.073498	49.946000
32.819122	1.081973	49.992000
32.850205	1.124461	50.038000
32.880862	1.206509	50.084000
32.911861	1.290931	50.130000
32.942591	1.389720	50.175000
32.973044	1.503786	50.221000
33.003709	1.647909	50.267000
33.033713	1.815962	50.313000
33.063210	1.986430	50.358000
33.094408	2.117297	50.404000
33.199157	2.094632	50.450000
33.229303	1.976901	50.606000
33.259922	1.864179	50.651000
33.510952	1.765506	50.697000
33.541555	2.037837	51.075000
33.572546	2.083892	51.121000
33.602988	2.173628	51.167000
33.634060	2.289360	51.213000
33.663971	2.405761	51.258000
33.694240	2.428489	51.304000
33.725066	2.411743	51.350000
33.755389	2.417996	51.396000
33.787172	2.448401	51.442000
33.818151	2.482818	51.488000
33.926012	2.528910	51.533000
33.957203	2.546912	51.697000
33.987303	2.597111	51.743000
34.103484	2.666219	51.789000
34.133116	2.857950	51.963000
34.163223	2.901856	52.009000
34.193696	2.981768	52.054000
34.224633	3.072368	52.100000
34.255471	3.185420	52.146000
34.286712	3.325362	52.192000
34.317154	3.476035	52.238000
34.347557	3.590814	52.284000
34.377396	3.637437	52.329000
34.408160	3.611028	52.375000
34.438932	3.578246	52.421000
34.469501	3.534332	52.467000
34.500654	3.490459	52.513000
34.531403	3.442297	52.559000
34.561929	3.367431	52.605000
34.665329	3.074966	52.651000
34.696048	3.071373	52.807000
34.727035	3.096316	52.853000
34.836186	3.115540	52.899000
34.866651	3.166007	53.063000
34.897301	3.191880	53.108000
34.928445	3.218094	53.155000
34.959029	3.297898	53.200000
34.989740	3.392844	53.246000
35.020140	3.500947	53.292000
35.049856	3.640060	53.338000
35.080401	3.790930	53.384000
35.110747	3.941463	53.429000
35.141861	4.103337	53.475000
35.172918	4.261556	53.521000
35.203548	4.393823	53.567000
35.234209	4.490553	53.613000
35.265108	4.544406	53.659000
35.294332	4.562048	53.705000
35.398385	4.554780	53.751000
35.429649	4.538284	53.907000
35.460529	4.508325	53.953000
35.569276	4.450421	53.998000
35.600364	4.390158	54.163000
35.631893	4.357549	54.208000
35.662630	4.311797	54.255000
35.692934	4.271818	54.301000
35.723310	4.284505	54.346000
35.753065	4.318711	54.392000
35.784129	4.427695	54.438000
35.814540	4.609655	54.484000
35.845623	4.775440	54.530000
35.875531	4.975942	54.575000
35.906096	5.180666	54.621000
35.936188	5.351461	54.667000
35.966599	5.531086	54.713000
35.996411	5.672851	54.759000
36.027499	5.804973	54.804000
36.303692	6.402116	54.850000
36.334199	6.496445	55.263000
36.364599	6.552426	55.309000
36.394468	6.600714	55.355000
36.425509	6.666719	55.400000
36.455033	6.755649	55.446000
36.486020	6.906106	55.492000
36.517108	7.104544	55.538000
36.547914	7.316371	55.583000
36.578556	7.537346	55.629000
36.608856	7.795721	55.675000
36.638810	8.076641	55.721000
36.669551	8.327847	55.767000
36.699528	8.536461	55.812000
36.731015	8.695153	55.858000
36.761618	8.809016	55.904000
36.865337	8.936460	55.949000
36.895007	8.976649	56.106000
36.925353	9.025827	56.151000
37.178119	9.108539	56.197000
