3.945798	-2.057730	4.506000
4.155053	-1.565427	4.552000
4.209564	-1.531818	4.732000
4.263597	-1.451590	4.778000
4.317412	-1.352391	4.824000
4.746960	-1.290490	4.870000
4.801327	-1.615985	5.238000
4.855023	-1.697526	5.283000
4.907378	-1.786083	5.329000
4.960037	-1.876878	5.375000
5.013759	-1.986486	5.421000
5.067300	-2.071187	5.467000
5.121224	-2.095328	5.513000
5.175610	-2.054167	5.559000
5.228918	-1.982796	5.604000
5.281384	-1.897335	5.650000
5.461114	-1.746816	5.696000
5.515140	-1.759153	5.851000
5.568890	-1.819783	5.897000
5.764753	-1.953551	5.943000
5.817603	-2.477390	6.110000
5.870806	-2.561149	6.156000
5.925117	-2.626866	6.202000
5.979218	-2.681784	6.248000
6.033005	-2.729805	6.293000
6.085845	-2.765553	6.339000
6.138490	-2.789377	6.385000
6.190457	-2.803495	6.430000
6.244174	-2.811293	6.476000
6.298010	-2.811575	6.521000
6.352146	-2.794434	6.567000
6.405939	-2.757044	6.613000
6.459357	-2.707818	6.659000
6.512640	-2.660342	6.705000
6.565340	-2.627970	6.751000
6.747407	-2.837811	6.797000
6.801030	-2.943015	6.952000
6.855724	-3.015767	6.998000
7.047359	-3.052625	7.044000
7.100896	-2.969598	7.210000
7.155351	-2.908154	7.255000
7.209294	-2.835570	7.302000
7.262344	-2.737490	7.347000
7.315247	-2.590150	7.393000
7.367873	-2.446941	7.439000
7.421093	-2.349145	7.485000
7.474502	-2.299924	7.531000
7.528664	-2.288063	7.576000
7.582691	-2.301201	7.622000
7.636326	-2.324307	7.668000
7.689431	-2.348767	7.714000
7.741886	-2.370242	7.759000
7.794819	-2.386854	7.805000
7.848677	-2.396242	7.851000
8.031086	-2.419225	7.897000
8.084718	-2.429280	8.052000
8.138273	-2.434473	8.098000
8.331161	-2.434998	8.144000
8.385164	-2.484447	8.310000
8.439380	-2.505826	8.356000
8.492193	-2.524146	8.402000
8.544986	-2.538348	8.448000
8.597499	-2.548121	8.494000
8.651472	-2.551235	8.539000
8.705354	-2.550813	8.585000
8.759469	-2.549089	8.631000
8.812833	-2.548515	8.677000
8.865878	-2.557616	8.722000
8.918007	-2.578526	8.768000
8.971004	-2.607986	8.814000
9.024032	-2.638477	8.860000
9.078663	-2.663174	8.906000
9.132080	-2.680295	8.951000
9.615316	-2.991876	8.997000
9.668255	-3.108083	9.410000
9.719538	-3.121262	9.456000
9.772950	-3.121222	9.502000
9.826380	-3.122029	9.547000
9.880421	-3.134188	9.593000
9.934586	-3.151677	9.639000
9.987930	-3.159641	9.684000
10.040640	-3.143333	9.730000
10.092956	-3.105894	9.776000
10.146353	-3.051957	9.822000
10.199494	-2.988474	9.867000
10.253534	-2.920451	9.913000
10.307690	-2.852234	9.959000
10.361579	-2.787426	10.005000
10.414059	-2.726476	10.050000
10.595133	-2.573748	10.096000
10.649013	-2.524928	10.252000
10.702615	-2.471810	10.298000
11.144773	-2.425974	10.344000
11.198190	-2.351356	10.722000
11.251008	-2.296915	10.768000
11.303831	-2.252772	10.814000
11.357307	-2.219397	10.860000
11.411092	-2.188774	10.906000
11.465460	-2.140224	10.952000
11.518517	-2.072553	10.997000
11.572256	-1.990552	11.043000
11.624393	-1.899928	11.089000
11.677279	-1.805194	11.134000
11.858568	-1.579650	11.181000
11.913138	-1.610964	11.336000
11.966929	-1.695056	11.382000
12.020768	-1.813398	11.428000
12.200777	-1.940156	11.473000
12.254408	-1.951986	11.629000
12.307830	-1.880254	11.675000
12.362582	-1.785725	11.721000
12.416302	-1.702334	11.766000
12.470029	-1.654584	11.812000
12.522794	-1.645382	11.858000
12.575412	-1.656793	11.904000
12.628841	-1.652927	11.950000
12.682185	-1.590820	11.995000
12.736378	-1.496103	12.042000
12.790075	-1.422190	12.087000
12.844036	-1.393562	12.133000
12.896722	-1.387409	12.179000
12.949460	-1.395722	12.224000
13.140332	-1.688353	12.270000
13.192111	-1.795170	12.433000
13.245296	-1.867217	12.478000
13.299130	-1.904410	12.524000
13.481150	-1.923106	12.570000
13.534911	-1.931106	12.726000
13.588611	-1.903426	12.771000
13.641126	-1.868676	12.817000
13.693702	-1.838821	12.863000
13.747289	-1.811268	12.909000
13.800688	-1.777586	12.954000
13.854932	-1.740772	13.000000
13.909934	-1.705151	13.046000
13.962791	-1.671056	13.092000
14.015005	-1.652005	13.137000
14.067171	-1.660627	13.183000
14.121825	-1.682037	13.229000
14.173874	-1.696129	13.275000
14.228077	-1.692980	13.320000
14.421129	-1.574517	13.366000
14.475554	-1.544309	13.533000
14.529155	-1.527491	13.579000
14.583272	-1.523710	13.625000
14.764677	-1.527063	13.670000
14.817712	-1.586766	13.826000
14.869873	-1.596851	13.872000
14.923829	-1.599669	13.917000
14.977162	-1.606735	13.963000
15.031091	-1.617606	14.009000
15.085758	-1.626259	14.055000
15.139273	-1.628709	14.101000
15.192451	-1.629792	14.147000
15.244701	-1.634390	14.192000
15.297781	-1.643245	14.238000
15.351223	-1.652498	14.284000
15.404852	-1.658612	14.330000
15.459232	-1.660143	14.376000
15.513630	-1.655375	14.422000
16.028548	-1.408411	14.468000
16.081339	-1.324424	14.910000
16.135210	-1.296340	14.956000
16.188727	-1.270274	15.002000
16.243437	-1.243904	15.048000
16.296942	-1.215873	15.093000
16.350285	-1.184009	15.140000
16.402327	-1.149159	15.185000
16.455275	-1.111985	15.231000
16.508885	-1.078613	15.277000
16.562715	-1.050793	15.323000
16.617095	-1.031895	15.368000
16.671198	-1.019731	15.414000
16.724533	-1.015280	15.460000
16.777696	-1.015290	15.506000
16.989500	-0.965851	15.552000
17.042858	-0.955530	15.733000
17.096001	-0.946172	15.779000
17.148000	-0.946655	15.824000
17.576653	-0.963318	15.870000
17.630343	-1.332864	16.238000
17.683545	-1.345389	16.284000
17.737967	-1.349306	16.330000
17.791513	-1.350802	16.375000
17.845916	-1.343475	16.421000
17.899421	-1.290367	16.467000
17.951546	-1.190668	16.513000
18.004135	-1.065404	16.559000
18.058131	-0.943853	16.605000
18.112270	-0.848078	16.650000
18.294872	-0.670345	16.696000
18.348412	-0.670497	16.851000
18.400498	-0.694674	16.897000
18.596553	-0.733233	16.943000
18.650062	-0.915544	17.110000
18.702999	-0.962779	17.156000
18.755877	-1.004923	17.202000
18.808511	-1.042968	17.248000
18.861555	-1.079628	17.293000
18.915683	-1.111294	17.339000
18.969408	-1.135248	17.385000
19.023561	-1.153297	17.431000
19.077263	-1.162064	17.476000
19.129769	-1.164036	17.522000
19.182468	-1.157361	17.568000
19.235311	-1.144788	17.614000
19.288911	-1.125245	17.659000
19.342672	-1.102214	17.705000
19.396985	-1.080022	17.751000
19.578366	-1.020180	17.797000
19.630802	-1.006755	17.953000
19.684553	-0.994843	17.998000
19.880163	-0.984850	18.044000
19.932715	-0.966896	18.211000
19.985683	-0.919847	18.256000
20.038227	-0.865243	18.302000
20.091732	-0.832882	18.348000
20.146097	-0.827722	18.394000
20.200323	-0.851307	18.439000
20.254022	-0.887516	18.485000
20.306312	-0.916566	18.530000
20.358692	-0.919766	18.577000
20.411552	-0.891442	18.622000
20.465828	-0.840443	18.668000
20.519486	-0.779172	18.714000
20.573660	-0.710783	18.759000
20.627039	-0.635706	18.805000
20.680475	-0.551553	18.851000
20.860239	-0.295440	18.897000
20.914204	-0.269386	19.053000
20.968184	-0.275620	19.099000
21.161957	-0.306986	19.145000
21.214908	-0.437862	19.311000
21.268920	-0.463456	19.356000
21.322418	-0.488388	19.402000
21.376402	-0.508226	19.448000
21.430259	-0.518473	19.494000
21.483608	-0.513675	19.539000
21.536072	-0.493963	19.585000
21.588898	-0.462583	19.631000
21.642976	-0.420504	19.677000
21.696224	-0.373592	19.723000
21.750706	-0.317443	19.768000
21.804252	-0.258115	19.814000
21.857976	-0.205897	19.860000
21.910158	-0.164200	19.906000
21.962460	-0.131869	19.952000
22.444681	0.404067	19.997000
22.498277	0.469342	20.411000
22.552947	0.457109	20.456000
22.606704	0.418695	20.502000
22.660168	0.368595	20.548000
22.713364	0.331940	20.594000
22.764987	0.328068	20.640000
22.819044	0.342232	20.686000
22.873115	0.351401	20.732000
22.926989	0.363797	20.777000
22.980760	0.395797	20.823000
23.034029	0.445175	20.869000
23.086117	0.501776	20.914000
23.137998	0.559601	20.960000
23.191363	0.618617	21.006000
23.245391	0.676593	21.051000
23.428488	0.842274	21.097000
23.482461	0.857243	21.253000
23.535246	0.845726	21.299000
23.974907	0.815133	21.345000
24.028735	0.694924	21.723000
24.083706	0.737474	21.769000
24.137295	0.745055	21.815000
24.190773	0.747549	21.860000
24.243305	0.765240	21.906000
24.295633	0.793983	21.952000
24.349325	0.817067	21.998000
24.403234	0.820384	22.044000
24.457641	0.800229	22.090000
24.511177	0.764685	22.135000
24.693884	0.659300	22.181000
24.746287	0.620117	22.337000
24.799392	0.571788	22.383000
24.852352	0.523458	22.429000
25.035675	0.475425	22.475000
25.088706	0.365822	22.630000
25.142337	0.366750	22.676000
25.195184	0.387394	22.722000
25.247504	0.424051	22.768000
25.301263	0.471832	22.814000
25.354884	0.523438	22.859000
25.409416	0.571374	22.905000
25.463498	0.610203	22.951000
25.517111	0.638191	22.997000
25.569349	0.657302	23.042000
25.621635	0.671120	23.088000
25.674775	0.678420	23.134000
25.728802	0.679525	23.180000
25.783003	0.682474	23.226000
25.971380	0.799534	23.271000
26.025120	0.850828	23.433000
26.079142	0.902952	23.479000
26.132287	0.957416	23.525000
26.311791	1.010918	23.570000
26.365426	1.168413	23.726000
26.419692	1.223578	23.772000
26.473613	1.287240	23.818000
26.527910	1.343245	23.864000
26.581293	1.388767	23.909000
26.633327	1.441267	23.955000
26.685713	1.506070	24.001000
26.738352	1.569482	24.046000
26.792148	1.629510	24.092000
26.846228	1.687832	24.138000
26.900519	1.735381	24.183000
26.953687	1.766206	24.229000
27.006374	1.777399	24.275000
27.059217	1.764789	24.320000
27.255564	1.603476	24.366000
27.309239	1.572656	24.533000
27.362337	1.548954	24.579000
27.414298	1.527269	24.625000
27.595831	1.496318	24.671000
27.649959	1.366123	24.826000
27.703907	1.351309	24.872000
27.757697	1.316327	24.918000
27.810499	1.270487	24.964000
27.862783	1.217524	25.009000
27.915580	1.150591	25.055000
27.969290	1.078680	25.101000
28.023299	1.008284	25.147000
28.077742	0.939770	25.192000
28.131929	0.878040	25.238000
28.185103	0.834608	25.284000
28.237880	0.827859	25.330000
28.290266	0.845056	25.376000
28.343626	0.855152	25.421000
28.862213	0.717502	25.467000
28.916053	0.741437	25.911000
28.969111	0.747897	25.957000
29.022138	0.751627	26.002000
29.075102	0.758724	26.048000
29.128483	0.777642	26.094000
29.182396	0.803016	26.140000
29.236503	0.831321	26.186000
29.290237	0.847728	26.232000
29.343750	0.873987	26.277000
29.396568	0.916771	26.323000
29.448635	0.971920	26.369000
29.502239	1.041657	26.415000
29.555664	1.096451	26.460000
29.610226	1.139659	26.506000
29.664298	1.141577	26.552000
29.846222	0.998103	26.598000
29.898183	0.926081	26.754000
29.950966	0.843368	26.800000
30.392515	0.754495	26.846000
30.447054	0.318176	27.223000
30.499901	0.319897	27.269000
30.552491	0.338259	27.315000
30.604715	0.349673	27.360000
30.658324	0.347637	27.406000
30.712218	0.337568	27.452000
30.766828	0.330653	27.498000
30.820415	0.329875	27.544000
30.873863	0.334514	27.589000
30.927138	0.341813	27.635000
31.107547	0.445714	27.681000
31.161401	0.480254	27.837000
31.214837	0.516018	27.882000
31.268915	0.558326	27.928000
31.449603	0.603531	27.974000
31.502786	0.723928	28.130000
31.555585	0.747176	28.176000
31.609579	0.765261	28.221000
31.663052	0.774150	28.267000
31.717049	0.770737	28.312000
31.771010	0.750855	28.358000
31.823820	0.719052	28.404000
31.876068	0.696616	28.450000
31.929437	0.706308	28.495000
31.983482	0.755388	28.541000
32.037019	0.840027	28.586000
32.090553	0.952017	28.632000
32.144003	1.075344	28.678000
32.196518	1.191364	28.723000
32.388771	1.473151	28.769000
32.442817	1.550726	28.933000
32.495164	1.647233	28.979000
32.546928	1.736545	29.025000
32.728265	1.797655	29.071000
32.782748	1.998607	29.226000
32.837205	2.069053	29.272000
32.891150	2.143542	29.318000
32.943501	2.224597	29.364000
32.996513	2.315504	29.409000
33.049502	2.413930	29.455000
33.103191	2.519488	29.501000
33.157240	2.629297	29.547000
33.211435	2.739240	29.593000
33.265408	2.842475	29.639000
33.317474	2.937325	29.684000
33.370056	3.020489	29.730000
33.422649	3.091243	29.776000
33.476572	3.144189	29.822000
33.671294	3.053844	29.868000
33.723929	2.989654	30.033000
33.778002	2.944777	30.079000
33.831463	2.903681	30.125000
34.013473	2.849644	30.170000
34.067453	2.672199	30.326000
34.120081	2.649115	30.372000
34.172512	2.643450	30.418000
34.224964	2.651151	30.464000
34.278786	2.655334	30.509000
34.333085	2.658308	30.555000
34.387027	2.672844	30.601000
34.440707	2.700886	30.647000
34.494638	2.727677	30.693000
34.547254	2.753640	30.739000
34.599232	2.778060	30.785000
34.653017	2.801268	30.830000
34.707565	2.817597	30.876000
34.761607	2.828610	30.922000
35.279318	2.707753	30.968000
35.331539	2.834945	31.411000
35.384243	2.849512	31.456000
35.437390	2.816208	31.502000
35.491090	2.727514	31.548000
35.544947	2.623607	31.594000
35.598815	2.557018	31.639000
35.652500	2.491226	31.685000
35.704686	2.436653	31.731000
35.757375	2.403326	31.777000
35.810744	2.380071	31.822000
35.863902	2.353365	31.868000
35.918240	2.305284	31.913000
35.972158	2.255323	31.959000
36.025555	2.200596	32.005000
36.077552	2.137424	32.050000
36.258828	1.892339	32.096000
36.313169	1.803784	32.252000
36.366650	1.719609	32.298000
36.810085	1.652968	32.344000
36.863009	1.625129	32.723000
36.915879	1.651986	32.769000
36.968906	1.664697	32.815000
37.023397	1.667096	32.861000
37.077374	1.674843	32.907000
37.131515	1.696022	32.952000
37.183824	1.732578	32.998000
37.236813	1.776512	33.044000
37.288288	1.822175	33.090000
37.341754	1.868364	33.135000
37.524658	1.962675	33.181000
37.578627	1.950369	33.337000
37.632281	1.931694	33.382000
37.685654	1.919257	33.428000
37.864428	1.921386	33.474000
37.918543	2.095193	33.630000
37.972358	2.171340	33.676000
38.026930	2.251321	33.721000
38.081847	2.336113	33.767000
38.134840	2.425988	33.813000
38.187337	2.519609	33.859000
38.239961	2.616551	33.905000
38.293634	2.711870	33.950000
38.346815	2.801520	33.996000
38.400641	2.877222	34.042000
38.455002	2.929579	34.088000
38.508548	2.954883	34.134000
38.561003	2.949051	34.179000
38.613235	2.917334	34.225000
38.803835	2.661226	34.271000
38.856593	2.598856	34.434000
38.909770	2.562440	34.479000
38.963555	2.543888	34.525000
39.146805	2.539876	34.571000
39.199805	2.629438	34.726000
39.252687	2.673918	34.772000
39.304596	2.715912	34.818000
39.358300	2.734582	34.864000
39.411973	2.715090	34.910000
39.466437	2.668167	34.955000
39.520555	2.608501	35.001000
39.574205	2.551487	35.047000
39.626936	2.504331	35.093000
39.679860	2.464490	35.139000
39.732488	2.431939	35.184000
39.786141	2.406551	35.231000
39.839937	2.393685	35.276000
39.894870	2.391599	35.322000
40.086346	2.453532	35.368000
40.139815	2.480131	35.533000
40.193534	2.512605	35.579000
40.247860	2.548248	35.625000
40.429297	2.585686	35.671000
40.482339	2.745060	35.826000
40.535686	2.802847	35.872000
40.588702	2.856966	35.918000
40.642831	2.903134	35.964000
40.696850	2.931131	36.010000
40.750653	2.943371	36.056000
40.804280	2.950985	36.102000
40.856981	2.957502	36.147000
40.909566	2.963364	36.193000
40.963297	2.966585	36.239000
41.017089	2.972224	36.285000
41.070462	2.986912	36.331000
41.124434	3.012707	36.376000
41.177604	3.044328	36.422000
41.693375	3.316347	36.468000
41.746729	3.573726	36.911000
41.800394	3.655517	36.957000
41.854635	3.725420	37.003000
41.908842	3.787912	37.049000
41.962669	3.847186	37.095000
42.015573	3.901044	37.141000
42.067767	3.947287	37.187000
42.120790	3.981339	37.232000
42.174379	4.001862	37.278000
42.228839	4.008278	37.324000
42.283238	4.002825	37.369000
42.336476	3.987241	37.415000
42.390207	3.966033	37.461000
42.442500	3.942011	37.507000
42.495121	3.918771	37.553000
42.677583	3.907846	37.599000
42.731963	3.928136	37.755000
42.785901	3.954184	37.800000
43.224273	3.979521	37.846000
43.277515	3.926695	38.224000
43.331853	3.890256	38.270000
43.385602	3.818107	38.315000
43.440051	3.708341	38.361000
43.493267	3.565588	38.407000
43.545960	3.426194	38.453000
43.598557	3.337447	38.498000
43.652130	3.297809	38.544000
43.705630	3.284590	38.590000
43.759525	3.302251	38.636000
43.941835	3.684380	38.682000
43.994059	3.809410	38.837000
44.047217	3.923019	38.882000
44.100375	4.023691	38.929000
44.282915	4.110930	38.975000
44.336465	4.289203	39.130000
44.390637	4.323986	39.176000
44.443833	4.362643	39.222000
44.496261	4.411937	39.268000
44.549254	4.463533	39.313000
44.602885	4.443774	39.359000
44.656534	4.331433	39.405000
44.710545	4.234616	39.451000
44.765198	4.209825	39.497000
44.818475	4.236853	39.543000
44.871337	4.278432	39.589000
44.923826	4.301482	39.634000
44.977180	4.312902	39.680000
45.029720	4.327890	39.726000
45.218917	4.283665	39.772000
45.272671	4.209624	39.934000
45.326674	4.128528	39.980000
45.380742	4.059226	40.025000
45.561511	4.011167	40.071000
45.613928	3.871213	40.227000
45.667381	3.815433	40.273000
45.720720	3.772053	40.319000
45.775253	3.761479	40.364000
45.829153	3.783571	40.410000
45.883094	3.833281	40.456000
45.936099	3.896601	40.502000
45.989122	3.951456	40.547000
46.041858	3.992499	40.593000
46.095212	4.023278	40.639000
46.148992	4.053507	40.685000
46.202818	4.076236	40.731000
46.256668	4.085140	40.776000
46.310037	4.120245	40.822000
46.502892	4.425216	40.868000
46.556861	4.444157	41.034000
46.610852	4.461077	41.080000
46.663484	4.467991	41.125000
46.843219	4.484780	41.171000
46.897022	4.544515	41.326000
46.951598	4.575618	41.373000
47.005417	4.598134	41.418000
47.059762	4.603984	41.464000
47.113204	4.602208	41.510000
47.165413	4.602576	41.556000
47.217845	4.608118	41.602000
47.271487	4.625305	41.647000
47.325279	4.638028	41.693000
47.379413	4.635737	41.739000
47.433689	4.620112	41.785000
47.487058	4.596817	41.831000
47.539528	4.569960	41.877000
47.592521	4.544898	41.923000
48.109483	4.969522	41.968000
48.163832	4.891499	42.411000
48.217874	4.923514	42.457000
48.271470	4.996486	42.503000
48.324071	5.073586	42.549000
48.376606	5.155954	42.594000
48.429484	5.240930	42.640000
48.483349	5.322689	42.686000
48.537344	5.383122	42.732000
48.591613	5.410363	42.777000
48.645205	5.412704	42.823000
48.697514	5.399108	42.869000
48.750310	5.376908	42.915000
48.803173	5.355366	42.960000
48.857525	5.334480	43.006000
48.911390	5.317318	43.052000
49.094118	5.265572	43.098000
49.146558	5.259579	43.254000
49.199543	5.263606	43.300000
49.640128	5.272871	43.346000
49.694407	5.506836	43.724000
49.749325	5.543275	43.770000
49.802571	5.575708	43.815000
49.854923	5.598443	43.861000
49.907331	5.610581	43.907000
49.960582	5.616696	43.953000
50.014274	5.621588	43.998000
50.068169	5.635473	44.044000
50.122603	5.664329	44.090000
50.176360	5.700033	44.136000
50.356368	5.832064	44.182000
50.409453	5.873650	44.337000
50.462861	5.888667	44.383000
50.517210	5.878497	44.429000
50.699841	5.864373	44.475000
50.753445	5.817639	44.630000
50.805988	5.805403	44.676000
50.859039	5.800574	44.722000
50.912231	5.802330	44.768000
50.966500	5.794870	44.814000
51.020753	5.776407	44.860000
51.074575	5.759326	44.906000
51.128048	5.751508	44.952000
51.180945	5.756621	44.998000
51.232781	5.770304	45.043000
51.286116	5.788419	45.089000
51.340058	5.810997	45.135000
51.393492	5.833007	45.181000
51.447580	5.849858	45.227000
51.636539	5.930273	45.273000
51.690389	5.973029	45.434000
51.744354	6.016955	45.480000
51.797239	6.057028	45.526000
51.976444	6.091105	45.571000
52.030439	6.102484	45.727000
52.084827	6.072022	45.773000
52.138672	6.042251	45.819000
52.191980	6.018371	45.864000
52.245757	6.003115	45.910000
52.297532	6.004006	45.956000
52.350094	6.007792	46.002000
52.403994	6.013603	46.048000
52.457951	6.023733	46.093000
52.512296	6.023672	46.139000
52.565730	5.968484	46.185000
52.619253	5.846411	46.231000
52.671612	5.734048	46.276000
52.723679	5.737833	46.322000
52.919361	7.095064	46.368000
52.973053	7.423924	46.534000
53.025216	7.628069	46.580000
53.078002	7.772645	46.626000
53.259965	7.884403	46.671000
53.314195	7.886399	46.827000
53.367791	7.804502	46.873000
53.421898	7.707967	46.919000
53.474422	7.681198	46.964000
53.527050	7.765839	47.010000
53.580465	7.864897	47.056000
53.634626	7.970928	47.102000
53.688756	8.149688	47.147000
53.742294	8.312731	47.194000
53.795990	8.454870	47.239000
53.848445	8.587823	47.285000
53.901891	8.647478	47.331000
53.954815	8.632898	47.377000
54.008664	8.602097	47.423000
54.526825	8.189146	47.468000
54.580905	7.892673	47.912000
54.633329	7.781502	47.957000
54.685838	7.686141	48.003000
54.738539	7.595316	48.049000
54.792657	7.511433	48.095000
54.846806	7.434649	48.140000
54.901171	7.379223	48.186000
54.954866	7.348870	48.232000
55.007513	7.327572	48.278000
55.059730	7.279020	48.324000
55.112316	7.202444	48.369000
55.166184	7.134701	48.415000
55.220495	7.098794	48.461000
55.274798	7.093430	48.507000
55.327818	7.109783	48.553000
55.510496	7.254060	48.599000
55.562993	7.272039	48.755000
55.615836	7.280300	48.801000
56.058218	7.288154	48.846000
56.111576	7.198271	49.224000
56.164208	7.127404	49.269000
56.217105	7.046202	49.315000
56.270385	6.950865	49.362000
56.323524	6.844484	49.407000
56.377965	6.731068	49.453000
56.431561	6.615809	49.499000
56.485853	6.502211	49.545000
56.538592	6.390210	49.590000
56.590378	6.286647	49.636000
56.771401	6.048544	49.682000
56.825604	5.981893	49.837000
56.880221	5.910935	49.883000
56.934132	5.843419	49.929000
57.113879	5.781609	49.975000
57.166737	5.648210	50.130000
57.220214	5.644908	50.176000
57.274333	5.641702	50.222000
57.328190	5.648350	50.268000
57.382335	5.671248	50.314000
57.436450	5.696459	50.360000
57.488943	5.726916	50.406000
57.541410	5.764333	50.451000
57.594495	5.800503	50.497000
57.648506	5.825971	50.543000
57.702078	5.838858	50.589000
57.756174	5.857624	50.634000
57.809904	5.895233	50.680000
57.862156	5.937388	50.726000
58.052333	6.001627	50.772000
58.105982	6.005250	50.934000
58.158725	6.014544	50.980000
58.212271	6.005935	51.026000
58.394573	5.979959	51.071000
58.449083	5.973865	51.228000
58.503582	6.020658	51.274000
58.556644	6.085706	51.320000
58.609594	6.162280	51.366000
58.662092	6.239724	51.412000
58.715964	6.318273	51.457000
58.768934	6.398142	51.503000
58.823371	6.467639	51.549000
58.877478	6.526150	51.595000
58.931416	6.582287	51.641000
58.983675	6.639096	51.687000
59.035850	6.690545	51.732000
59.089211	6.732892	51.778000
59.142849	6.763415	51.824000
59.335224	6.822523	51.870000
59.388482	6.832350	52.034000
59.441663	6.834094	52.080000
59.495428	6.838852	52.126000
59.677775	6.856679	52.172000
59.731391	6.909279	52.327000
59.784161	6.910734	52.373000
59.836462	6.907131	52.419000
59.890096	6.892999	52.464000
59.943500	6.868443	52.510000
59.998068	6.851770	52.556000
60.051887	6.857753	52.602000
60.105022	6.890822	52.648000
60.158322	6.914377	52.693000
60.210562	6.905545	52.740000
60.263309	6.881154	52.785000
60.317008	6.861499	52.831000
60.371526	6.858469	52.877000
60.425187	6.877491	52.923000
60.941846	7.292069	52.968000
60.994685	7.303610	53.412000
61.048343	7.322651	53.458000
61.101266	7.352861	53.503000
61.155631	7.376619	53.549000
61.209622	7.398727	53.595000
61.263072	7.420474	53.641000
61.316618	7.440771	53.686000
61.368593	7.467109	53.732000
61.421678	7.503425	53.778000
61.475170	7.530621	53.824000
61.529411	7.532488	53.869000
61.583507	7.508806	53.915000
61.636769	7.476477	53.961000
61.690238	7.463890	54.007000
61.742704	7.485214	54.052000
61.923865	7.505692	54.098000
61.978225	7.432194	54.254000
62.031821	7.335539	54.300000
62.473720	7.216202	54.346000
62.526048	7.529620	54.724000
62.578945	7.879703	54.770000
62.632360	8.178485	54.816000
62.686813	8.402769	54.862000
62.740781	8.560680	54.908000
62.794247	8.654186	54.953000
62.848419	8.688200	54.999000
62.901154	8.683594	55.045000
62.954370	8.666316	55.091000
63.007820	8.638123	55.137000
63.190379	8.487653	55.182000
63.244716	8.394405	55.339000
63.298220	8.265421	55.384000
63.351017	8.112551	55.430000
63.530844	7.964552	55.476000
63.584455	7.887147	55.632000
63.638416	7.925833	55.678000
63.692577	7.968646	55.723000
63.746711	8.009516	55.769000
63.800065	8.043283	55.815000
63.852662	8.064826	55.861000
63.905539	8.064471	55.907000
63.959289	8.048465	55.953000
64.012835	8.045413	55.998000
64.066888	8.062902	56.044000
64.121026	8.062781	56.090000
64.174045	8.063365	56.136000
64.226381	8.084838	56.181000
64.279036	8.120782	56.227000
64.468237	8.353325	56.273000
64.520961	8.422863	56.434000
64.574469	8.488091	56.480000
64.628268	8.545586	56.526000
64.811073	8.601103	56.572000
64.864174	8.788473	56.727000
64.917013	8.845241	56.773000
64.969306	8.895782	56.819000
65.023167	8.944818	56.864000
65.076913	8.995879	56.910000
65.130659	9.043599	56.956000
65.185234	9.090624	57.002000
65.237974	9.153519	57.048000
65.291089	9.234605	57.093000
65.342861	9.317202	57.139000
65.397305	9.404809	57.185000
65.450260	9.484341	57.231000
65.504651	9.554726	57.277000
65.558259	9.608036	57.322000
65.751290	9.562056	57.368000
