2.691744	-4.845894	4.224000
2.725224	-5.163071	4.390000
2.759537	-5.234285	4.436000
2.793479	-5.290032	4.482000
2.828666	-5.330787	4.528000
2.863533	-5.359586	4.573000
2.898101	-5.369288	4.619000
2.932129	-5.360541	4.665000
2.966746	-5.341442	4.711000
3.000050	-5.334174	4.757000
3.034058	-5.363868	4.802000
3.068681	-5.445899	4.848000
3.103944	-5.546208	4.893000
3.137390	-5.623222	4.939000
3.172239	-5.697209	4.985000
3.205304	-5.794716	5.031000
3.322328	-6.014474	5.076000
3.357264	-6.000825	5.232000
3.392272	-5.978630	5.278000
3.515601	-5.957866	5.324000
3.550250	-5.806412	5.490000
3.585217	-5.760521	5.536000
3.619242	-5.753222	5.582000
3.654092	-5.793545	5.628000
3.688820	-5.884138	5.674000
3.722682	-5.985766	5.719000
3.756352	-6.015447	5.765000
3.790966	-5.995217	5.811000
3.824593	-6.002222	5.856000
3.859701	-6.043151	5.902000
3.894700	-5.956500	5.948000
3.928966	-5.702217	5.994000
3.963490	-5.378232	6.040000
3.996815	-5.120908	6.086000
4.031062	-5.033256	6.131000
4.342399	-5.213904	6.177000
4.377167	-5.366219	6.590000
4.412290	-5.481248	6.636000
4.445702	-5.584269	6.682000
4.479745	-5.606469	6.727000
4.513521	-5.616368	6.773000
4.548206	-5.632496	6.819000
4.582015	-5.635948	6.865000
4.617131	-5.628852	6.911000
4.652440	-5.615764	6.957000
4.686626	-5.608118	7.003000
4.720337	-5.606842	7.048000
4.754678	-5.605104	7.094000
4.788414	-5.593480	7.140000
4.822941	-5.563589	7.186000
4.857632	-5.511226	7.231000
4.974767	-5.345090	7.277000
5.009437	-5.299696	7.433000
5.042783	-5.233111	7.478000
5.326125	-5.162278	7.524000
5.361722	-5.082277	7.903000
5.396239	-5.010467	7.949000
5.430419	-4.908806	7.994000
5.464359	-4.838655	8.040000
5.497546	-4.837217	8.086000
5.532399	-4.867414	8.131000
5.566633	-4.881546	8.177000
5.601470	-4.875423	8.223000
5.636962	-4.856699	8.269000
5.671351	-4.833628	8.315000
5.788983	-4.762356	8.361000
5.823038	-4.740084	8.518000
5.856992	-4.716054	8.564000
5.993094	-4.704170	8.610000
6.027083	-4.644387	8.790000
6.061135	-4.603229	8.836000
6.095547	-4.562438	8.882000
6.130387	-4.520385	8.928000
6.165648	-4.482328	8.974000
6.200019	-4.452666	9.019000
6.233982	-4.428338	9.065000
6.267652	-4.398767	9.111000
6.301759	-4.360896	9.156000
6.335971	-4.322841	9.202000
6.370689	-4.304634	9.248000
6.405566	-4.317213	9.294000
6.439440	-4.352986	9.339000
6.473380	-4.405212	9.385000
6.507276	-4.475293	9.431000
6.624389	-4.752356	9.476000
6.658811	-4.831886	9.633000
6.693984	-4.902522	9.679000
6.817796	-4.954186	9.724000
6.852259	-4.963195	9.890000
6.887071	-4.937500	9.936000
6.921949	-4.905637	9.982000
6.956445	-4.870144	10.028000
6.990750	-4.831967	10.073000
7.023728	-4.789918	10.119000
7.057869	-4.744137	10.165000
7.092690	-4.702502	10.211000
7.127138	-4.664723	10.256000
7.161968	-4.633596	10.302000
7.196189	-4.605092	10.348000
7.230525	-4.580158	10.393000
7.263411	-4.558748	10.439000
7.298063	-4.541572	10.485000
7.332583	-4.533381	10.531000
7.450123	-4.598080	10.577000
7.484889	-4.625214	10.733000
7.519432	-4.644869	10.779000
7.642507	-4.654293	10.825000
7.677503	-4.632310	10.990000
7.712297	-4.621691	11.036000
7.746054	-4.610577	11.082000
7.779710	-4.603603	11.128000
7.813753	-4.595737	11.173000
7.847670	-4.577639	11.219000
7.882365	-4.548709	11.265000
7.917879	-4.508230	11.311000
7.952746	-4.461346	11.357000
7.987216	-4.412818	11.402000
8.020891	-4.363544	11.449000
8.054306	-4.317193	11.494000
8.088501	-4.278557	11.540000
8.123134	-4.254482	11.586000
8.158042	-4.217121	11.632000
8.468485	-3.877176	11.677000
8.502703	-4.137701	12.090000
8.536714	-4.271104	12.136000
8.570809	-4.375520	12.182000
8.604729	-4.419223	12.228000
8.639242	-4.427384	12.274000
8.673940	-4.414883	12.320000
8.708335	-4.409805	12.365000
8.742859	-4.446352	12.411000
8.776589	-4.499684	12.457000
8.810387	-4.544440	12.503000
8.845085	-4.569004	12.549000
8.879231	-4.561474	12.595000
8.914164	-4.517446	12.641000
8.948944	-4.444635	12.686000
8.983447	-4.363787	12.732000
9.100094	-3.870059	12.778000
9.133142	-3.697505	12.934000
9.167781	-3.533861	12.979000
9.452422	-3.352297	13.026000
9.486174	-2.564656	13.403000
9.520366	-2.580243	13.448000
9.554161	-2.602514	13.495000
9.588407	-2.605187	13.540000
9.622315	-2.589864	13.586000
9.657342	-2.589044	13.632000
9.692534	-2.601623	13.677000
9.726441	-2.602444	13.723000
9.760391	-2.590388	13.769000
9.794175	-2.558259	13.814000
9.912775	-2.380419	13.860000
9.946893	-2.392158	14.018000
9.981622	-2.384658	14.064000
10.116299	-2.357539	14.110000
10.150936	-2.154430	14.291000
10.185301	-2.168893	14.336000
10.220237	-2.208131	14.382000
10.254632	-2.236313	14.428000
10.288966	-2.267608	14.474000
10.322683	-2.299158	14.520000
10.357288	-2.346073	14.565000
10.391728	-2.406543	14.611000
10.425420	-2.451483	14.657000
10.460518	-2.476215	14.703000
10.495319	-2.485903	14.749000
10.529519	-2.501914	14.794000
10.562686	-2.545001	14.840000
10.596621	-2.615391	14.886000
10.631152	-2.686026	14.931000
10.748536	-2.758714	14.978000
10.782909	-2.765423	15.133000
10.817523	-2.764664	15.179000
10.941626	-2.756777	15.224000
10.976555	-2.731889	15.390000
11.011004	-2.735467	15.436000
11.044880	-2.732101	15.482000
11.078125	-2.731218	15.528000
11.112353	-2.736068	15.574000
11.146776	-2.754869	15.620000
11.181202	-2.796009	15.665000
11.216484	-2.858181	15.711000
11.250862	-2.943220	15.757000
11.285337	-3.033443	15.803000
11.319396	-3.099255	15.849000
11.352314	-3.122300	15.895000
11.386940	-3.101229	15.940000
11.420974	-3.046644	15.986000
11.456133	-2.976888	16.032000
11.572975	-2.828013	16.077000
11.606887	-2.856045	16.233000
11.641153	-2.920334	16.279000
11.766767	-2.995585	16.324000
11.800954	-3.208794	16.491000
11.834432	-3.263981	16.536000
11.868158	-3.315306	16.582000
11.902646	-3.354848	16.628000
11.937155	-3.386488	16.674000
11.971860	-3.415572	16.720000
12.007004	-3.451709	16.765000
12.041640	-3.504125	16.811000
12.074555	-3.569436	16.857000
12.108687	-3.643717	16.903000
12.143505	-3.719006	16.948000
12.178026	-3.777598	16.994000
12.212846	-3.813180	17.040000
12.247908	-3.822372	17.086000
12.282324	-3.809334	17.132000
12.590961	-3.683881	17.177000
12.625212	-3.780037	17.591000
12.659379	-3.828218	17.637000
12.693836	-3.878097	17.682000
12.728424	-3.928678	17.728000
12.763318	-3.986975	17.774000
12.798215	-4.058272	17.820000
12.832149	-4.132602	17.866000
12.865727	-4.178310	17.911000
12.899328	-4.184583	17.957000
12.934566	-4.156768	18.003000
12.969055	-4.135248	18.049000
13.003640	-4.188767	18.095000
13.038250	-4.248035	18.140000
13.072558	-4.196337	18.186000
13.106364	-4.014650	18.232000
13.223264	-3.208043	18.278000
13.257723	-2.944819	18.434000
13.292281	-2.730491	18.480000
13.575531	-2.581786	18.526000
13.609254	-1.909973	18.903000
13.643805	-1.883526	18.949000
13.678383	-1.931455	18.994000
13.712193	-2.036123	19.041000
13.747156	-2.189563	19.086000
13.781258	-2.376971	19.132000
13.816087	-2.566823	19.178000
13.849436	-2.717313	19.224000
13.884067	-2.797857	19.270000
13.918944	-2.801147	19.315000
14.037048	-2.613578	19.361000
14.071980	-2.541487	19.519000
14.106547	-2.469522	19.565000
14.241102	-2.407537	19.611000
14.276001	-2.395247	19.791000
14.310588	-2.409585	19.837000
14.345070	-2.421628	19.883000
14.378631	-2.445033	19.929000
14.412368	-2.492419	19.974000
14.446337	-2.572773	20.020000
14.481065	-2.675991	20.066000
14.515705	-2.770989	20.111000
14.550498	-2.822245	20.157000
14.584797	-2.829492	20.202000
14.618921	-2.812513	20.248000
14.652275	-2.786166	20.294000
14.687044	-2.759840	20.340000
14.721047	-2.780610	20.386000
14.756016	-2.860159	20.432000
14.873733	-3.184532	20.477000
14.907134	-3.141782	20.633000
14.941206	-3.084676	20.679000
15.066439	-3.010110	20.725000
15.101178	-2.229579	20.891000
15.134209	-1.969824	20.937000
15.168275	-1.703446	20.982000
15.203003	-1.467365	21.028000
15.236367	-1.286890	21.074000
15.271609	-1.172787	21.120000
15.306468	-1.088573	21.166000
15.340720	-1.040074	21.211000
15.374462	-1.020380	21.257000
15.407761	-0.998278	21.303000
15.442305	-0.938444	21.348000
15.476747	-0.815057	21.394000
15.511633	-0.641008	21.440000
15.547018	-0.474038	21.486000
15.580660	-0.327832	21.532000
15.696394	-0.406520	21.578000
15.730824	-0.574557	21.733000
15.765257	-0.730989	21.779000
15.890477	-0.850386	21.825000
15.924662	-0.806484	21.991000
15.959072	-0.721491	22.037000
15.993713	-0.720386	22.083000
16.028854	-0.800562	22.128000
16.063635	-0.800764	22.174000
16.097344	-0.779162	22.220000
16.131668	-0.790024	22.266000
16.164758	-0.851233	22.312000
16.198681	-0.948313	22.357000
16.233425	-1.065472	22.403000
16.268060	-1.196847	22.449000
16.302961	-1.321006	22.495000
16.337002	-1.419598	22.540000
16.370913	-1.483981	22.586000
16.405135	-1.522950	22.632000
16.714969	-1.764852	22.677000
16.749438	-1.732834	23.091000
16.784385	-1.536542	23.137000
16.818962	-1.291546	23.183000
16.853893	-1.038070	23.228000
16.887487	-0.787847	23.274000
16.921502	-0.612369	23.320000
16.956137	-0.505619	23.366000
16.990632	-0.457019	23.412000
17.024994	-0.463984	23.458000
17.060033	-0.483897	23.503000
17.094956	-0.477376	23.549000
17.128329	-0.450472	23.595000
17.160930	-0.443940	23.640000
17.195480	-0.460329	23.686000
17.229418	-0.501724	23.732000
17.346960	-0.701812	23.778000
17.382073	-0.773432	23.933000
17.416658	-0.846282	23.979000
17.698672	-0.919237	24.025000
17.733263	-1.356578	24.403000
17.768344	-1.443976	24.449000
17.803127	-1.361919	24.495000
17.837656	-1.177454	24.541000
17.871788	-0.944981	24.586000
17.905207	-0.730898	24.632000
17.939104	-0.540659	24.678000
17.974062	-0.357481	24.723000
18.009016	-0.211265	24.769000
18.043000	-0.114056	24.815000
18.161662	0.049073	24.861000
18.196518	-0.017314	25.019000
18.230315	-0.139205	25.065000
18.366266	-0.265977	25.111000
18.399735	-0.538469	25.291000
18.433738	-0.576171	25.337000
18.467776	-0.622253	25.382000
18.502246	-0.685797	25.428000
18.536249	-0.762436	25.474000
18.571628	-0.832173	25.520000
18.606399	-0.893084	25.566000
18.640385	-0.939462	25.611000
18.674108	-0.980709	25.657000
18.708555	-1.023297	25.703000
18.742577	-1.068662	25.749000
18.776958	-1.142281	25.794000
18.812024	-1.233624	25.840000
18.846888	-1.308481	25.886000
18.881277	-1.358012	25.932000
18.996554	-1.297852	25.977000
19.031287	-1.278227	26.133000
19.065707	-1.270981	26.179000
19.190580	-1.289737	26.225000
19.224018	-1.492577	26.391000
19.258938	-1.500525	26.437000
19.293258	-1.497962	26.483000
19.327989	-1.496806	26.528000
19.363081	-1.479115	26.574000
19.397282	-1.481062	26.620000
19.431303	-1.540964	26.666000
19.463606	-1.589563	26.712000
19.498712	-1.581352	26.757000
19.533352	-1.491361	26.803000
19.567746	-1.353781	26.849000
19.603051	-1.210959	26.895000
19.637010	-1.076945	26.940000
19.671668	-0.998521	26.986000
19.705671	-1.013940	27.032000
19.821941	-1.218956	27.078000
19.856962	-1.189590	27.233000
19.892154	-1.200633	27.279000
20.015418	-1.258112	27.325000
20.049690	-1.187554	27.491000
20.084694	-1.171512	27.537000
20.119988	-1.138955	27.583000
20.153761	-1.059093	27.628000
20.187958	-0.990849	27.674000
20.221260	-0.995391	27.720000
20.255726	-1.071432	27.766000
20.289939	-1.184771	27.812000
20.324616	-1.292720	27.858000
20.359841	-1.393787	27.903000
20.393302	-1.483627	27.949000
20.428204	-1.542725	27.994000
20.462109	-1.577439	28.041000
20.496491	-1.597855	28.087000
20.530671	-1.608695	28.132000
20.841305	-1.335863	28.179000
20.876071	-1.178018	28.591000
20.910130	-1.123883	28.637000
20.944191	-1.080180	28.683000
20.977907	-1.048569	28.728000
21.011348	-1.009594	28.774000
21.045804	-0.972114	28.820000
21.080626	-0.933969	28.866000
21.115286	-0.880400	28.911000
21.149654	-0.807789	28.957000
21.184197	-0.728078	29.003000
21.217537	-0.645662	29.049000
21.251777	-0.564633	29.095000
21.286356	-0.492459	29.141000
21.320839	-0.448839	29.186000
21.355415	-0.411610	29.232000
21.472666	-0.269787	29.277000
21.505917	-0.265512	29.433000
21.540233	-0.282521	29.479000
21.824597	-0.322588	29.525000
21.859647	-0.639903	29.903000
21.894323	-0.664053	29.949000
21.928520	-0.689698	29.995000
21.961630	-0.710998	30.041000
21.995581	-0.729813	30.087000
22.029978	-0.744730	30.133000
22.064790	-0.749856	30.178000
22.099763	-0.754694	30.224000
22.134348	-0.787287	30.270000
22.168632	-0.860889	30.316000
22.286087	-1.128260	30.362000
22.319779	-1.157851	30.519000
22.355144	-1.192089	30.565000
22.490123	-1.204135	30.611000
22.524341	-1.014682	30.791000
22.558636	-0.922014	30.837000
22.592895	-0.851611	30.883000
22.627907	-0.725352	30.929000
22.662924	-0.560727	30.974000
22.697025	-0.462971	31.020000
22.730690	-0.454077	31.066000
22.764123	-0.520930	31.112000
22.798702	-0.580911	31.158000
22.833466	-0.580780	31.204000
22.867638	-0.553918	31.249000
22.902711	-0.541276	31.295000
22.937110	-0.579881	31.341000
22.970969	-0.654460	31.386000
23.004999	-0.725585	31.432000
23.120812	-0.774057	31.478000
23.156025	-0.786218	31.634000
23.190858	-0.822525	31.679000
23.314218	-0.876785	31.725000
23.348742	-0.852845	31.891000
23.383972	-0.766205	31.937000
23.418819	-0.672942	31.983000
23.453135	-0.582849	32.029000
23.487499	-0.504768	32.074000
23.521583	-0.445044	32.120000
23.555738	-0.398954	32.166000
23.589810	-0.368141	32.212000
23.624581	-0.360309	32.258000
23.660044	-0.390694	32.304000
23.693613	-0.451575	32.349000
23.727959	-0.510574	32.396000
23.761647	-0.545706	32.441000
23.795619	-0.552101	32.487000
23.830087	-0.544823	32.533000
23.948309	-0.650780	32.578000
23.983068	-0.784616	32.735000
24.017511	-0.913204	32.780000
24.140122	-0.992903	32.826000
24.175309	-1.149518	32.991000
24.209279	-1.200360	33.037000
24.243263	-1.239636	33.083000
24.276523	-1.228684	33.129000
24.310797	-1.184001	33.174000
24.345453	-1.130683	33.220000
24.380370	-1.066759	33.266000
24.415244	-0.983490	33.312000
24.449798	-0.888438	33.357000
24.483734	-0.792493	33.403000
24.517509	-0.690042	33.449000
24.551790	-0.588819	33.495000
24.586477	-0.505770	33.540000
24.620596	-0.459034	33.586000
24.655653	-0.453995	33.632000
24.965533	-0.911142	33.678000
24.999989	-1.028874	34.091000
25.033852	-1.083677	34.137000
25.068017	-1.134638	34.183000
25.101853	-1.177302	34.229000
25.136876	-1.217163	34.275000
25.172068	-1.246419	34.321000
25.205718	-1.254841	34.366000
25.240577	-1.246087	34.412000
25.274235	-1.214552	34.458000
25.308470	-1.160223	34.504000
25.342721	-1.119391	34.549000
25.377351	-1.130055	34.595000
25.412184	-1.161237	34.641000
25.446732	-1.106101	34.687000
25.481646	-1.045691	34.733000
25.597197	-1.100172	34.778000
25.632165	-1.215989	34.935000
25.666512	-1.250367	34.981000
25.950099	-1.245326	35.026000
25.984251	-1.133473	35.404000
26.017809	-1.036102	35.449000
26.051995	-0.960880	35.495000
26.086612	-0.912730	35.541000
26.121161	-0.877087	35.587000
26.155758	-0.852755	35.633000
26.190120	-0.829260	35.678000
26.224602	-0.792413	35.724000
26.257502	-0.752950	35.770000
26.292368	-0.711850	35.815000
26.411294	-0.611224	35.861000
26.445589	-0.602649	36.019000
26.480489	-0.609351	36.065000
26.614516	-0.620177	36.111000
26.649331	-0.379571	36.291000
26.684318	-0.261913	36.337000
26.719211	-0.158682	36.383000
26.753043	-0.074518	36.429000
26.786719	-0.014543	36.475000
26.820446	0.025506	36.520000
26.854397	0.056109	36.566000
26.888936	0.077830	36.612000
26.924343	0.098738	36.658000
26.958829	0.124421	36.703000
26.993427	0.151739	36.749000
27.027031	0.183043	36.795000
27.061119	0.221110	36.841000
27.094799	0.262035	36.886000
27.129033	0.296291	36.932000
27.247331	0.355178	36.978000
27.282008	0.339531	37.134000
27.315604	0.279008	37.180000
27.439748	0.180307	37.225000
27.475145	-0.203431	37.391000
27.509842	-0.396193	37.437000
27.543590	-0.555347	37.483000
27.577189	-0.631580	37.529000
27.611141	-0.641200	37.575000
27.645787	-0.629586	37.621000
27.680342	-0.601766	37.666000
27.715013	-0.564815	37.712000
27.749850	-0.519471	37.758000
27.783761	-0.449298	37.804000
27.817386	-0.364527	37.850000
27.851781	-0.304562	37.896000
27.886351	-0.280961	37.941000
27.920655	-0.288502	37.987000
27.955653	-0.308852	38.033000
28.073155	-0.205365	38.078000
28.106812	-0.130479	38.235000
28.140854	-0.059701	38.281000
28.265018	-0.007305	38.327000
28.300026	-0.027662	38.491000
28.334448	-0.051541	38.537000
28.368470	-0.067009	38.583000
28.402800	-0.068213	38.629000
28.437408	-0.057261	38.675000
28.472460	-0.051093	38.721000
28.506686	-0.066611	38.767000
28.540929	-0.089667	38.812000
28.574846	-0.086201	38.858000
28.608597	-0.040841	38.904000
28.643081	0.027032	38.950000
28.677368	0.100215	38.996000
28.712216	0.166559	39.041000
28.747065	0.223189	39.087000
28.781158	0.290779	39.133000
29.089778	0.733806	39.179000
29.123957	0.766003	39.591000
29.158606	0.788511	39.637000
29.193151	0.806277	39.683000
29.228401	0.798640	39.729000
29.263424	0.773897	39.775000
29.297559	0.760814	39.821000
29.330961	0.775173	39.867000
29.365306	0.806257	39.912000
29.399306	0.830892	39.958000
29.433384	0.844350	40.004000
29.468616	0.847727	40.050000
29.503290	0.836875	40.095000
29.537441	0.818806	40.141000
29.571344	0.797226	40.187000
29.605211	0.771832	40.233000
29.721934	0.566844	40.279000
29.756730	0.524902	40.433000
29.791415	0.493466	40.479000
30.074220	0.468222	40.525000
30.108706	0.680602	40.904000
30.142782	0.653351	40.950000
30.177338	0.612260	40.996000
30.212350	0.581270	41.042000
30.247016	0.591021	41.087000
30.281641	0.650988	41.133000
30.315343	0.723272	41.179000
30.349317	0.792265	41.225000
30.383439	0.866984	41.271000
30.417638	0.960306	41.317000
30.536232	1.271952	41.362000
30.570975	1.287872	41.520000
30.604396	1.276629	41.565000
30.739813	1.252420	41.611000
30.774445	1.147321	41.791000
30.809337	1.161301	41.837000
30.842814	1.173466	41.883000
30.876853	1.142677	41.929000
30.911519	1.053747	41.975000
30.945772	0.924572	42.020000
30.980505	0.776106	42.067000
31.015955	0.632121	42.112000
31.050259	0.507852	42.158000
31.083926	0.413234	42.204000
31.118043	0.344931	42.250000
31.152215	0.316617	42.296000
31.186061	0.338058	42.341000
31.220613	0.385993	42.387000
31.255826	0.440769	42.433000
31.373201	0.624222	42.479000
31.406876	0.679315	42.635000
31.441105	0.732060	42.681000
31.565253	0.778777	42.727000
31.599348	0.851901	42.892000
31.632750	0.851921	42.937000
31.666864	0.869637	42.983000
31.701797	0.904825	43.029000
31.736367	0.930882	43.075000
31.770864	0.945317	43.121000
31.805487	0.973803	43.167000
31.839354	1.024054	43.212000
31.873250	1.056821	43.258000
31.907385	1.060662	43.304000
31.942090	1.040114	43.350000
31.977153	1.006923	43.395000
32.011552	0.972100	43.441000
32.046485	0.941214	43.487000
32.080901	0.919753	43.533000
32.196237	0.882925	43.579000
32.230300	0.881126	43.734000
32.265041	0.894729	43.780000
32.389367	0.934869	43.826000
32.423650	0.981686	43.992000
32.458257	0.905309	44.037000
32.492955	0.849481	44.083000
32.527930	0.809633	44.129000
32.562978	0.724266	44.175000
32.596639	0.636522	44.221000
32.630846	0.590374	44.267000
32.664596	0.607041	44.313000
32.698883	0.663405	44.359000
32.732798	0.726841	44.405000
32.767984	0.792406	44.450000
32.802545	0.846189	44.496000
32.836990	0.870261	44.541000
32.871089	0.883147	44.587000
32.904646	0.902880	44.633000
33.214101	0.376852	44.679000
33.249069	0.236712	45.092000
33.284048	0.147854	45.138000
33.318558	0.003864	45.183000
33.353214	-0.112202	45.229000
33.386775	-0.167318	45.275000
33.420955	-0.194699	45.321000
33.454974	-0.193008	45.367000
33.489476	-0.191202	45.412000
33.524060	-0.219597	45.458000
33.559165	-0.273774	45.504000
33.593360	-0.326243	45.550000
33.627702	-0.356074	45.596000
33.660825	-0.352602	45.642000
33.695650	-0.317192	45.687000
33.730095	-0.243757	45.733000
33.848755	0.199356	45.779000
33.882512	0.322764	45.935000
33.917164	0.441425	45.981000
34.198548	0.549825	46.027000
34.233070	1.058614	46.404000
34.267826	1.120222	46.450000
34.302893	1.186130	46.496000
34.337131	1.252950	46.541000
34.370830	1.326495	46.587000
34.404553	1.394178	46.633000
34.439078	1.431457	46.679000
34.473258	1.433667	46.725000
34.508118	1.411702	46.770000
34.543347	1.368020	46.816000
34.661299	1.200262	46.862000
34.695349	1.164522	47.020000
34.729160	1.135177	47.065000
34.865706	1.111363	47.111000
34.899410	1.126081	47.292000
34.932813	1.153665	47.337000
34.967881	1.166127	47.383000
35.002295	1.118621	47.429000
35.037090	1.079811	47.475000
35.072038	1.099945	47.521000
35.106364	1.173001	47.567000
35.140517	1.239922	47.613000
35.174378	1.292501	47.659000
35.208104	1.329629	47.704000
35.242630	1.323223	47.750000
35.277432	1.300388	47.796000
35.311931	1.304153	47.842000
35.346883	1.300600	47.887000
35.381339	1.302696	47.933000
35.496779	1.319317	47.979000
35.530314	1.340339	48.135000
35.565462	1.377747	48.181000
35.690033	1.420627	48.227000
35.724659	1.559508	48.392000
35.758505	1.584012	48.437000
35.793318	1.583766	48.484000
35.827925	1.571702	48.529000
35.862673	1.563157	48.575000
35.896542	1.568875	48.621000
35.930345	1.596176	48.667000
35.964544	1.646516	48.713000
35.999200	1.713015	48.758000
36.033542	1.782954	48.804000
36.068690	1.855663	48.850000
36.103280	1.912408	48.896000
36.137287	1.948335	48.942000
36.171379	1.963068	48.988000
36.205213	2.034964	49.033000
36.322282	2.254809	49.079000
36.356481	2.270661	49.235000
36.391667	2.296961	49.281000
36.514234	2.317408	49.327000
36.549082	2.371980	49.492000
36.584484	2.407534	49.538000
36.619044	2.440796	49.583000
36.653032	2.465917	49.629000
36.686743	2.481064	49.675000
36.720815	2.497518	49.721000
36.754957	2.516684	49.767000
36.789448	2.552366	49.813000
36.824146	2.570914	49.858000
36.859037	2.559927	49.904000
36.893643	2.534258	49.950000
36.927170	2.505740	49.996000
36.961261	2.485889	50.042000
36.995168	2.457483	50.087000
37.029636	2.357393	50.133000
37.339733	1.906144	50.179000
37.374604	2.097070	50.592000
37.408627	2.182458	50.638000
37.442365	2.256478	50.683000
37.476533	2.338193	50.729000
37.510371	2.456044	50.775000
37.545000	2.598388	50.821000
37.579887	2.750268	50.866000
37.614578	2.896374	50.912000
37.648051	3.013944	50.958000
37.682346	3.122848	51.003000
37.715634	3.228379	51.049000
37.749899	3.290306	51.095000
37.784555	3.286858	51.141000
37.819342	3.216245	51.186000
37.853921	3.118353	51.232000
37.970418	2.736409	51.278000
38.004267	2.622369	51.433000
38.039246	2.512321	51.479000
38.323987	2.410850	51.525000
38.358963	1.864984	51.904000
38.392712	1.852362	51.950000
38.427065	1.877101	51.996000
38.461126	1.895105	52.042000
38.495509	1.895408	52.088000
38.529962	1.900769	52.134000
38.564691	1.879186	52.180000
38.599593	1.894828	52.225000
38.634249	1.946412	52.271000
38.668022	2.013290	52.317000
38.785391	2.536607	52.363000
38.819033	2.725219	52.520000
38.854088	2.834929	52.566000
38.888875	2.854447	52.611000
39.006374	2.777620	52.657000
39.040139	2.289280	52.813000
39.073751	2.131772	52.859000
39.108199	1.988982	52.904000
39.142802	1.902930	52.951000
39.176890	1.941536	52.996000
39.211984	2.051887	53.042000
39.246375	2.169441	53.088000
39.280512	2.269244	53.134000
39.313824	2.368059	53.179000
39.348131	2.445723	53.225000
39.382656	2.487868	53.271000
39.417620	2.472327	53.317000
39.452088	2.403134	53.363000
39.486928	2.337381	53.408000
39.610359	2.325529	53.454000
39.644831	2.406439	53.620000
39.679526	2.511247	53.666000
39.814344	2.611113	53.712000
39.849246	2.885599	53.892000
39.884036	2.943476	53.938000
39.918389	3.000527	53.983000
39.952615	3.049475	54.029000
39.986007	3.095128	54.075000
40.020160	3.146069	54.121000
40.054663	3.203869	54.167000
40.089177	3.255701	54.212000
40.123610	3.289948	54.258000
40.158305	3.261930	54.304000
40.192385	3.164647	54.350000
40.225754	3.050549	54.396000
40.259953	2.953638	54.442000
40.293922	2.887941	54.487000
40.328974	2.856737	54.533000
40.446976	2.924020	54.579000
40.480987	2.979525	54.734000
40.515071	3.043605	54.780000
40.640257	3.096323	54.826000
40.674341	3.175079	54.992000
40.708978	3.201215	55.038000
40.742859	3.247483	55.084000
40.776758	3.291134	55.130000
40.810811	3.347037	55.176000
40.845467	3.432615	55.221000
40.880419	3.531182	55.267000
40.915425	3.668923	55.313000
40.949386	3.844225	55.359000
40.983451	4.017084	55.405000
41.017550	4.155797	55.450000
41.051292	4.236659	55.496000
41.086132	4.272780	55.542000
41.121084	4.288447	55.588000
41.154707	4.289260	55.634000
